"","coef.parasites","coef.high","exp.coef.parasites","exp.coef.high","p.parasites","p.high","high.CI_low","high.CI_high","converge.issue","infection.length","arena.size","tol.diff","initial.parasites"
"51",0.38851703437227,-2.0295002000703,1.4747921054085,0.131401179039268,0.000117286580086479,2.75688351518774e-07,0.0605988927765859,0.284927150675285,"no",10,2,"10x",10
"52",0.309000602287065,-3.15009263449142,1.36206319085622,0.042848157465916,0.00644009608296698,1.43128228670711e-05,0.0103267808677536,0.177786729643593,"no",10,2,"10x",10
"53",0.479517511169043,-3.89220388883023,1.61529485242099,0.0204003363845287,0.00028538802463358,0.000130125627724563,0.00277815719351125,0.149802079440989,"no",10,2,"10x",10
"54",0.162093161063622,-2.40497233152254,1.17596979081455,0.0902679931531664,0.10259489893642,5.05079645691919e-06,0.032126778960659,0.253629864291037,"no",10,2,"10x",10
"55",0.108116938035568,-1.79332253142583,1.11417802755866,0.166406359791287,0.312870960400669,0.000246901455999034,0.0637851543513772,0.434130431455002,"no",10,2,"10x",10
"56",0.209831145343914,-2.7205703998601,1.23346976525847,0.0658371901900301,0.0315276860033377,2.09773240935935e-07,0.0235676162198726,0.183919135973677,"no",10,2,"10x",10
"57",0.14309924591676,-1.4175057410713,1.15384431032003,0.242317666758445,0.145424737903325,0.000394128963456217,0.110643416145492,0.530694492892779,"no",10,2,"10x",10
"58",0.125841129247951,-3.00806282692238,1.13410197833575,0.0493872578202087,0.161331220023218,4.57354249911619e-07,0.0153435957022565,0.15896542650958,"no",10,2,"10x",10
"59",NA,NA,NA,NA,NA,NA,NA,NA,"yes",10,2,"10x",10
"60",0.219038404936608,-1.53050754767005,1.24487908527184,0.216425793028156,0.0300369321332651,2.53962034871051e-05,0.106158356492263,0.441228796635338,"no",10,2,"10x",10
"61",0.479982157766693,-2.27980522432966,1.6160455680736,0.102304131130798,1.2154071561953e-05,1.74357511676047e-05,0.0361506809911561,0.289514193356081,"no",10,2,"10x",10
"62",0.306963120059169,-3.89397226410409,1.35929083658194,0.0203642928127612,0.00342243912447577,0.000125258077253142,0.00278428546443568,0.148944649196713,"no",10,2,"10x",10
"63",0.301766961291967,-3.79820573554233,1.35224606431262,0.0224109469686077,0.0129077812715675,0.000193286348046899,0.00304189004520237,0.165111340832943,"no",10,2,"10x",10
"64",0.220566715355957,-2.36322827394585,1.24678310154203,0.0941159003328802,0.0314991746280454,7.65003729684281e-06,0.0334289026483614,0.264974378269124,"no",10,2,"10x",10
"65",0.282613027709005,-3.57162874027877,1.32659170824486,0.0281100324329131,0.0308484867601039,0.000456867558331786,0.00381453174051895,0.207148341429694,"no",10,2,"10x",10
"66",0.149852692233571,-2.51732148590462,1.16166310812606,0.0806754078244095,0.11302530037263,1.58279657709868e-06,0.0288656078138313,0.225476680401517,"no",10,2,"10x",10
"67",0.115839324886384,-2.57931749728899,1.12281544913904,0.0758257376381731,0.142759804022381,8.5699224870381e-07,0.0271485737245704,0.211780646258021,"no",10,2,"10x",10
"68",0.293882929226787,-2.66369461292024,1.34162682918248,0.0696902669558248,0.0109578259105247,1.17936070575364e-05,0.0211678179999367,0.229439487262629,"no",10,2,"10x",10
"69",0.201567953295546,-2.01470392111894,1.22331936282065,0.13335988256599,0.0769441641391898,3.03233014789323e-05,0.0517457463659721,0.343697009455255,"no",10,2,"10x",10
"70",0.210473330652239,-2.82230280424566,1.23426213581711,0.0594688398121559,0.018561373353217,6.19583536058422e-08,0.0214034153412724,0.165232644053041,"no",10,2,"10x",10
"71",0.462548900787642,-2.24447056920431,1.58811678257869,0.105983636523735,4.46000887007934e-06,3.21696246562936e-06,0.0412049207869484,0.272601694076136,"no",10,2,"10x",10
"72",0.0741448666599009,-1.61437363701725,1.07696281020116,0.199015287217992,0.457966288550304,4.14792024168033e-05,0.091971031029645,0.430647390847379,"no",10,2,"10x",10
"73",0.211144259172813,-3.74170486053277,1.23509051534655,0.023713640200013,0.0557670716227427,0.000225679642877565,0.00324707411457164,0.173182598146472,"no",10,2,"10x",10
"74",0.201233198732144,-1.65036240358753,1.22290991961676,0.19198032165493,0.0661438515622176,0.00025349448442565,0.0793045328442345,0.464745741269567,"no",10,2,"10x",10
"75",0.127063362647605,-2.27967128638522,1.13548896308917,0.102317834453507,0.223598089403245,1.68160624545715e-05,0.0362279002209746,0.288974497097519,"no",10,2,"10x",10
"76",0.159119173888735,-1.97273325865389,1.17247766707808,0.139076205002045,0.136545320483312,5.33945625876698e-05,0.0534117038580473,0.362133940702898,"no",10,2,"10x",10
"77",0.305091471694946,-2.62377902357346,1.35674910147032,0.0725282582879123,0.00770507547328096,1.46479049124133e-05,0.0221403691777664,0.237590810164115,"no",10,2,"10x",10
"78",0.274188762892309,-3.98557131336744,1.31546308942177,0.0185818252444623,0.00415087805611989,8.22653473957281e-05,0.00255587297001368,0.135094440712321,"no",10,2,"10x",10
"79",0.43066686683437,-1.97482459181637,1.53828301150057,0.138785654247525,1.57773680033997e-05,1.01859353401379e-05,0.0577360099164683,0.333612555713164,"no",10,2,"10x",10
"80",0.218721684333026,-2.05493742634733,1.24448486884809,0.128100851064912,0.0240140130812575,3.02531146930359e-06,0.0540661689201003,0.3035137937701,"no",10,2,"10x",10
"81",0.145260519602065,-3.14935775572835,1.15634078047072,0.0428796572397144,0.105806103060561,1.43673844739489e-05,0.0103349688285551,0.177907165033264,"no",10,2,"10x",10
"82",0.0975812632246183,-1.63511475780899,1.10250103071203,0.194930000275845,0.353871043704743,3.07939234960111e-05,0.0903465746641575,0.420577151361726,"no",10,2,"10x",10
"83",0.277384124201491,-2.10127846780084,1.31967319209875,0.122299971686107,0.00548946628715715,1.0869156942557e-05,0.0479559252368264,0.311896454933507,"no",10,2,"10x",10
"84",0.0802392451527376,-2.87150286216952,1.08354626986012,0.0566137799059211,0.439522703255474,8.46506286305421e-05,0.0135242661929281,0.236990312783998,"no",10,2,"10x",10
"85",0.110910870900814,-2.11599420576397,1.11729531889113,0.120513414841297,0.221151090384179,2.02356765968703e-07,0.0542592115283636,0.267668525723389,"no",10,2,"10x",10
"86",0.182507136151227,-1.97077469632365,1.20022271589382,0.139348861338252,0.0968804986506637,4.37410174440098e-05,0.0541535125624873,0.358575173380692,"no",10,2,"10x",10
"87",0.228137442885158,-2.264959464431,1.25625797728809,0.103834243435631,0.0379274576689129,0.000205281701958939,0.0314065832070123,0.343289495669897,"no",10,2,"10x",10
"88",0.21745264560142,-2.8059962131125,1.24290657102098,0.0604465235484627,0.0631094739298923,0.000126908761399885,0.0143925543914835,0.2538661386791,"no",10,2,"10x",10
"89",0.282889478688064,-2.24882988268328,1.32695849651857,0.105522626202812,0.0158250419958266,0.000228919966436563,0.031904518988711,0.349010892302698,"no",10,2,"10x",10
"90",0.196841393251934,-1.70518394918216,1.21755091359967,0.181738952368747,0.0452637177251948,4.10136712806966e-05,0.080460133456333,0.410502013721056,"no",10,2,"10x",10
"91",0.23142543299604,-2.3492884341228,1.26039533916923,0.0954370478067904,0.0124843053057131,8.70224452256892e-06,0.0338885394583862,0.268770216705861,"no",10,2,"10x",10
"92",0.241235394146353,-2.66696734259927,1.27282061456927,0.0694625623618508,0.0320854947335349,9.2799455177229e-06,0.021364309705947,0.225846172251047,"no",10,2,"10x",10
"93",0.0563037327890086,-1.9772922523369,1.05791895961928,0.138443600577465,0.623225153262008,4.11851087776464e-05,0.0538071428101948,0.356209780706311,"no",10,2,"10x",10
"94",0.138509894051444,-2.4963174511674,1.14856104543603,0.0823878379077429,0.157260148525008,2.02655552563145e-06,0.0294166749625896,0.230745175780226,"no",10,2,"10x",10
"95",-0.0328348810694168,-3.6746667395011,0.967698331711627,0.0253578548860975,0.747101561359938,0.000295678837136174,0.00346602348025198,0.185521191096383,"no",10,2,"10x",10
"96",0.153324027344591,-2.8505474112866,1.16570263728376,0.0578126649059336,0.108849934728325,2.0542857184628e-06,0.0178233689622081,0.187523707252688,"no",10,2,"10x",10
"97",0.262794538387959,-1.88691328985255,1.30055947645204,0.151538844152206,0.0478337451188378,0.00051034472613924,0.0522829324705301,0.439225961549316,"no",10,2,"10x",10
"98",0.281497793763303,-2.69722447937451,1.32511307280521,0.0673923021254909,0.005146116182323,7.52586345140041e-06,0.0206983658850408,0.219424200489945,"no",10,2,"10x",10
"99",0.227735624511528,-2.70353890481206,1.25575329115367,0.0669680991671131,0.0256458693778223,7.1535460180495e-06,0.0205699046596051,0.218023679753039,"no",10,2,"10x",10
"100",0.231912558425913,-2.23141925593087,1.26100945935527,0.107375928018953,0.01839949814894,2.81447232177613e-06,0.0422079339878232,0.273161674325441,"no",10,2,"10x",10
"101",0.104889050829837,-2.2455477752947,1.11058738477121,0.10586953177319,0.263057172046207,2.55447543396897e-06,0.0415345926001875,0.269855969595423,"no",30,2,"10x",10
"102",0.109556548043888,-2.78628659502537,1.11578316450658,0.0616497197610932,0.274251945321274,3.36262446820469e-06,0.0190369194521408,0.199648265370683,"no",30,2,"10x",10
"103",0.322564189219913,-2.2329783311719,1.38066351172907,0.107208651300474,0.000627395347549478,3.03347213686129e-07,0.0456136436603958,0.251979320030645,"no",30,2,"10x",10
"104",0.0914326974381177,-2.83809942375231,1.09574302789789,0.0585368139866766,0.363566950703458,2.11514033414659e-06,0.0181131291680379,0.189175407513641,"no",30,2,"10x",10
"105",0.172031026246452,-1.7484596507201,1.18771468297072,0.174041822279619,0.137081674833898,9.34955522807101e-05,0.0723956419762103,0.418403029181843,"no",30,2,"10x",10
"106",0.0958670998073763,-1.44269476871893,1.10061278262297,0.236290152655612,0.456545703025429,0.00393655141982751,0.0886179937182332,0.630041754494436,"no",30,2,"10x",10
"107",0.254413770179494,-1.97912501419441,1.2897053354887,0.138190098802062,0.00343256010648727,1.41525903400869e-06,0.0618263804018069,0.308873061673937,"no",30,2,"10x",10
"108",0.269219169070104,-1.54843808250206,1.30894198920979,0.212579746684431,0.00519426304816248,9.75638739067682e-05,0.0975590145452654,0.463208335088805,"no",30,2,"10x",10
"109",0.0783266441023797,-2.9220550286501,1.0814758586927,0.0538229658346066,0.479982401521906,6.2316165103892e-05,0.0128751797259196,0.224999705860519,"no",30,2,"10x",10
"110",0.348260600038733,-1.91195986157233,1.41660136801319,0.14779045374309,0.0021046976486781,1.83289656363658e-05,0.0616286122026659,0.354413598439647,"no",30,2,"10x",10
"111",0.43922092594351,-2.18382112797833,1.5514980156905,0.112610408695638,0.00011037919710687,5.18612114136598e-06,0.0440223323705072,0.288060706095032,"no",30,2,"10x",10
"112",0.353138975268068,-2.51051499289801,1.42352896500665,0.081226397449886,0.00216561246497935,3.41850390118944e-05,0.0247729041845513,0.266328388207357,"no",30,2,"10x",10
"113",0.127618283946124,-1.64887777538837,1.13611924496126,0.192265552732804,0.208748269387175,8.18277361451068e-05,0.0846416849883532,0.436735667215711,"no",30,2,"10x",10
"114",0.15195167341316,-2.86310491663753,1.16410397790075,0.0570912213033775,0.0898108340514229,1.69326781681313e-06,0.0176791495958318,0.184364498543509,"no",30,2,"10x",10
"115",0.131876875593249,-2.74335684478567,1.14096782963142,0.0643539576566282,0.121140964127199,5.16817696574909e-09,0.0256350885575968,0.161553249826547,"no",30,2,"10x",10
"116",0.144845813302314,-2.97580701023823,1.15586133808516,0.0510062548205238,0.130810744684128,6.23244319765947e-07,0.0158263844610479,0.164386126042836,"no",30,2,"10x",10
"117",0.223884405309394,-2.4066326124829,1.25092641061911,0.0901182472673241,0.0402837451824593,7.51492306344571e-05,0.0273794299531576,0.296620437475469,"no",30,2,"10x",10
"118",0.275376989634797,-0.981341220166674,1.31702708685115,0.374808061454202,0.00526236392008394,0.00434127908152241,0.190960832982046,0.735653907334314,"no",30,2,"10x",10
"119",0.221763526709492,-2.95219257722747,1.24827615898919,0.0522250728179971,0.0348949393964806,7.93530520646261e-07,0.0161762768493893,0.168608528169946,"no",30,2,"10x",10
"120",0.262707106926121,-2.47246069396472,1.30044577160657,0.0843769774208821,0.0324558453103638,4.88927392666084e-05,0.0255839944461366,0.278278449976726,"no",30,2,"10x",10
"121",0.245476742567021,-2.56171646888812,1.27823055488361,0.077172163076438,0.0063838036667074,6.03408582802524e-08,0.0305480380747055,0.194956636473086,"no",30,2,"10x",10
"122",0.260763439611526,-2.10285929910073,1.2979205925149,0.122106788797898,0.0049063205714303,2.98324918899352e-07,0.0546318569151418,0.272918928853068,"no",30,2,"10x",10
"123",0.167876749463803,-1.56532876025318,1.18279082206071,0.209019284643358,0.0753887991195555,1.13242235962347e-05,0.103917917442874,0.420418946298052,"no",30,2,"10x",10
"124",0.380049009219968,-2.66826573586535,1.46235625661749,0.0693724311641674,8.24950057417806e-05,3.58675322874691e-07,0.0248281300520788,0.193833937373959,"no",30,2,"10x",10
"125",0.177908517396208,-2.1540618125705,1.19471602050297,0.116011980554049,0.0804336509840822,6.30463071994897e-06,0.0455496013249904,0.295475245459262,"no",30,2,"10x",10
"126",0.111060217868487,-2.68547829461977,1.11746219601999,0.0681885719683677,0.294198023954322,7.84525440638563e-06,0.0210017525059489,0.221394921484205,"no",30,2,"10x",10
"127",0.18544113739298,-2.70711994278071,1.20374934186525,0.0667287127430648,0.0537452442446463,2.13072379720946e-07,0.0239946374955856,0.185571509682764,"no",30,2,"10x",10
"128",0.191760137210356,-2.00359085399822,1.21137991714801,0.134850185472571,0.0786178661863325,3.13277069644474e-05,0.0525096550883436,0.346309121463332,"no",30,2,"10x",10
"129",0.154183364738457,-2.93182526092777,1.16670479968625,0.0532996635119032,0.0819341220249958,9.32122698840332e-07,0.016519225975051,0.171972593314763,"no",30,2,"10x",10
"130",0.185670440383434,-3.02630453042158,1.20402539683801,0.0484945174148375,0.0197867941353464,3.89994782817923e-07,0.0150655543298766,0.156099016856902,"no",30,2,"10x",10
"131",0.244042071082492,-3.35324101096185,1.27639802880664,0.0349708293914021,0.0161408953294917,3.74496829835961e-06,0.0084444421086237,0.144824121308575,"no",30,2,"10x",10
"132",0.208713139202335,-2.06367406826588,1.23209150907846,0.126986554492513,0.0250311150562101,2.58484359452958e-06,0.053717710877818,0.300191217353954,"no",30,2,"10x",10
"133",0.112265835317473,-2.19960430346837,1.11881024039172,0.110847011463479,0.245086316115324,4.15867988317136e-06,0.043450196481616,0.282784911124244,"no",30,2,"10x",10
"134",0.00888963151388737,-2.48530229223481,1.00892926163345,0.0833003696507781,0.924110276251518,2.38183380027792e-06,0.0296659671723157,0.233902759470175,"no",30,2,"10x",10
"135",0.356067332868033,-3.16081020939556,1.42770367641075,0.0423913812676754,0.000199794175163431,1.38644025068598e-05,0.0101907307596092,0.176339582329455,"no",30,2,"10x",10
"136",0.222447786930599,-2.15252438813226,1.24913059700538,0.116190477385618,0.0113932227121902,8.19664723874051e-07,0.0493819484674462,0.273383846811907,"no",30,2,"10x",10
"137",0.21000509312079,-2.07062609881114,1.23368434324412,0.126106801664365,0.0359648480873565,1.61792027103896e-05,0.0492027998367346,0.323211798490836,"no",30,2,"10x",10
"138",0.204660036148236,-2.44749271338009,1.22710782174178,0.0865102207227404,0.0481506859767336,3.65105951677712e-06,0.0307000706604087,0.243778536286849,"no",30,2,"10x",10
"139",0.340200287324826,-2.92178061809339,1.40522901193966,0.0538377374512758,0.000298972355831957,1.12294620265183e-06,0.0166063917074955,0.174541346785421,"no",30,2,"10x",10
"140",0.0290592985741551,-3.05211670481277,1.02948563969571,0.0472587855475297,0.746421581749765,3.01086726888015e-07,0.0147008064359332,0.151923149329299,"no",30,2,"10x",10
"141",0.08803997592336,-2.34960338061545,1.09203177613422,0.0954069949760801,0.355417504702092,7.20696141247384e-07,0.0376710319568273,0.24163114779541,"no",30,2,"10x",10
"142",0.244263636590106,-3.07389919120465,1.27668086591612,0.0462405023269626,0.024404767009841,2.31765154006571e-05,0.011136145079452,0.192003969075002,"no",30,2,"10x",10
"143",0.221909426286484,-1.66519978043134,1.24845829523923,0.189152865165983,0.00713915630082885,2.54825478006585e-06,0.0945159848733666,0.378547675807827,"no",30,2,"10x",10
"144",0.125852847068632,-2.28516205997613,1.13411526761723,0.101757569940604,0.23079021792781,1.66910314347458e-05,0.0359538984256536,0.287996670559339,"no",30,2,"10x",10
"145",0.309536768686614,-2.0860797834105,1.36279367918737,0.124172967840379,0.0016363295085855,1.30317979797387e-05,0.0486096149560598,0.317199096438548,"no",30,2,"10x",10
"146",0.180202629146219,-2.70057138261243,1.19745997883362,0.0671671236467856,0.0547515038208145,6.98490094188334e-06,0.0206853362276779,0.218097615108915,"no",30,2,"10x",10
"147",0.0868291325996415,-2.30182997860768,1.09071029696238,0.100075539955701,0.382656526026841,1.40964529933522e-06,0.0392768074816288,0.254987977373404,"no",30,2,"10x",10
"148",0.185810021647062,-2.42381706993218,1.20419346795385,0.0885828443986211,0.0514094936505004,4.1948693591145e-06,0.0315487480322723,0.248723667694307,"no",30,2,"10x",10
"149",0.226210391456451,-2.68873520129455,1.25383943463461,0.0679668494140059,0.015701800959745,2.74545039474252e-07,0.0243806273264263,0.189473903087762,"no",30,2,"10x",10
"150",0.254555380528911,-1.62867861180352,1.28988798404406,0.196188644281929,0.00676457612579163,3.05081652885561e-05,0.0912412018224373,0.421848719398565,"no",30,2,"10x",10
"151",0.567395382816127,-2.42501468978213,1.76366738547075,0.0884768193273415,5.90871892154077e-07,5.22756083346884e-07,0.0343127875209773,0.228140822237111,"no",30,2,"10x",10
"152",0.121672488804793,-2.27291960062642,1.12938415524828,0.103010989669221,0.247902520178318,1.75460078306301e-06,0.0405616813146408,0.261608090412222,"no",30,2,"10x",10
"153",0.310867158002037,-2.61084274239021,1.3646079319009,0.0734725991912075,0.00369965896681385,5.90945904153982e-07,0.0263714701571794,0.204699351220744,"no",30,2,"10x",10
"154",0.179139252748472,-2.00056844467789,1.19618730494049,0.135258374476384,0.0652817246519392,2.20883543336545e-07,0.0634563514800593,0.288305700521449,"no",30,2,"10x",10
"155",0.255981863286558,-1.88200488989069,1.29172930000309,0.152284485865919,0.00741120257645949,2.60064288093558e-05,0.0633532447213376,0.366051726907629,"no",30,2,"10x",10
"156",0.0239456881505349,-2.8208068011351,1.02423468829975,0.0595578719610774,0.814093951477591,2.52999660288171e-06,0.0183946127646658,0.192835813284734,"no",30,2,"10x",10
"157",0.352805725482088,-2.41378959108707,1.42305465332024,0.0894755754373156,0.00164701102303432,7.33268518142876e-06,0.0311509927309569,0.257002358447561,"no",30,2,"10x",10
"158",0.479892981875224,-2.06211071697672,1.61590146219489,0.127185234348923,1.55830759764883e-05,2.77754783139819e-06,0.0536918473929088,0.301276350541944,"no",30,2,"10x",10
"159",0.220278268595225,-2.08922131343773,1.24642352285721,0.123783486836795,0.0418417677302935,9.14060476548816e-05,0.0434624490690248,0.352542296664895,"no",30,2,"10x",10
"160",0.391428789924038,-1.05856357433081,1.47909259746152,0.34695382594483,8.04098367373522e-05,0.00163894169403606,0.179524016228039,0.670534003566675,"no",30,2,"10x",10
"161",0.260824357779107,-2.2935838796076,1.29799966186742,0.100904184613082,0.0109687734424494,1.56771713724972e-05,0.0356350809628068,0.285719975859122,"no",30,2,"10x",10
"162",0.197636264970606,-2.01113557052297,1.21851909512601,0.133836607437314,0.0110907191076826,8.58008432081464e-07,0.060082892467043,0.298125418981034,"no",30,2,"10x",10
"163",0.261693598335515,-2.295142904307,1.29912842632857,0.100746995060034,0.00887094087068106,1.60085062983742e-05,0.0355147834287403,0.285795267032733,"no",30,2,"10x",10
"164",0.200508637139738,-3.02128029611359,1.22202416698796,0.0487387783311993,0.0619573953017588,3.53659595540029e-05,0.011642913983866,0.204026974390565,"no",30,2,"10x",10
"165",0.107046585110821,-2.21430397817676,1.11298610185256,0.109229513922112,0.284076616334101,3.92084878852293e-07,0.0464283420534907,0.25697852182434,"no",30,2,"10x",10
"166",0.034798883981928,-2.30773872960464,1.03541145003034,0.0994859620590523,0.72245356327545,1.23850393046485e-06,0.0391461377339313,0.252833541691553,"no",30,2,"10x",10
"167",-0.0149061255228165,-1.74561936622987,0.985204420812105,0.174536853249691,0.908049743505017,0.000363819147330554,0.0668490655853044,0.455699909573621,"no",30,2,"10x",10
"168",0.206660151240704,-2.30835790745854,1.22956463475149,0.0994243816211602,0.0701117710810191,1.34363002913642e-05,0.0351637607537249,0.281119182046049,"no",30,2,"10x",10
"169",0.153884410853739,-1.75960532240512,1.16635606088507,0.172112779477627,0.085173221874055,5.98758013005393e-06,0.0803426044280689,0.368706106434921,"no",30,2,"10x",10
"170",0.285423668671651,-1.87956534840526,1.33032552599331,0.152656443705596,0.0143482390907502,2.34100275881929e-05,0.0638933463111311,0.364732654498326,"no",30,2,"10x",10
"171",0.287094007397635,-1.69284654343505,1.33254947709629,0.183995028007787,0.00093681017753263,4.63955583904895e-06,0.0891700391859394,0.379658578606125,"no",30,2,"10x",10
"172",0.176310007810917,-2.30967663703753,1.19280778106834,0.0992933541621255,0.0329764695851024,1.07776531167913e-07,0.0423536892037826,0.232781851265149,"no",30,2,"10x",10
"173",0.346968963932408,-1.81989793312249,1.41477281570431,0.162042289240346,0.000587337646792977,2.52681744012402e-06,0.0759363350490844,0.345785762313646,"no",30,2,"10x",10
"174",0.306922721433148,-1.44850866566514,1.35923592420898,0.234920371799412,0.0115737845566432,0.00152920019391809,0.0959086731942864,0.57541804352332,"no",30,2,"10x",10
"175",0.159451010903036,-2.89157238949247,1.17286680312776,0.0554888938263025,0.146751232554622,7.43226192654854e-05,0.0132732610313399,0.231971429688356,"no",30,2,"10x",10
"176",0.148098873652883,-2.73878211451166,1.15962754730649,0.0646490340878971,0.154624069724821,4.9642063644189e-06,0.019953842626118,0.209458282638124,"no",30,2,"10x",10
"177",0.0779224514877204,-2.48047444492807,1.08103882246704,0.0837035034672792,0.448068812645844,2.42923844609902e-06,0.0298431993272336,0.234769617555823,"no",30,2,"10x",10
"178",-0.000479823501804458,-1.8914644374212,0.999520291595082,0.150850735539735,0.996354273411552,9.75257677193999e-05,0.0582598395464378,0.390594011072426,"no",30,2,"10x",10
"179",0.336305894019603,-3.68051092264895,1.39976713972558,0.0252100911376766,0.0112147598442523,0.000291582213943658,0.00344176578034901,0.184657741325302,"no",30,2,"10x",10
"180",0.38354184432335,-2.92921857390708,1.46747295657693,0.0534387802911655,0.000160197331485478,1.08522700111074e-06,0.0164608963169526,0.17348406696824,"no",30,2,"10x",10
"181",0.379631846521883,-2.52444845190813,1.46174634336129,0.0801024809756971,4.30286287443862e-05,1.51439815488306e-06,0.0286315213100871,0.224102917514249,"no",30,2,"10x",10
"182",0.0280250876961259,-3.73812477925278,1.02842148482349,0.0237986891095389,0.774735338652064,0.000228964866376148,0.00325845519389348,0.173817827660759,"no",30,2,"10x",10
"183",0.370818742126218,-2.23146284981608,1.44892042134864,0.107371247187101,0.000188747795012925,3.34096465042068e-07,0.0455700606058192,0.25298594228864,"no",30,2,"10x",10
"184",0.164209898974286,-2.29126523042778,1.1784616470254,0.101138417464942,0.11441244531687,1.75406779171019e-06,0.0395263505702271,0.258788867166954,"no",30,2,"10x",10
"185",0.17133746945701,-2.01982019315212,1.18689122098026,0.132679319585689,0.0666426342673568,4.80902621554302e-06,0.0558260940266134,0.315332859170288,"no",30,2,"10x",10
"186",0.143569213542508,-2.40999456445084,1.15438670723555,0.0898157827690233,0.124550834423541,4.06497746608842e-07,0.0353517341450923,0.228188942621709,"no",30,2,"10x",10
"187",0.130558049300082,-2.21188049890074,1.13946408306625,0.109494550410932,0.208981372474052,3.52538199499449e-06,0.0429945126903088,0.278850853736844,"no",30,2,"10x",10
"188",0.000335454900198938,-2.23124329361495,1.00033551117149,0.107394823798345,0.997359562007454,2.85398664409078e-06,0.0421944191496733,0.27334534782349,"no",30,2,"10x",10
"189",0.274327679647375,-1.84403086491324,1.31564584197896,0.158178543007192,0.00597078993674867,3.4422597520053e-05,0.0660988653901375,0.378530725454953,"no",30,2,"10x",10
"190",0.332837070402451,-2.63837984912229,1.39492000619876,0.0714769792881939,0.00136351124550295,5.20430286812373e-07,0.0255078799542356,0.200289423399005,"no",30,2,"10x",10
"191",0.182839226021172,-2.53071472592473,1.20062136388927,0.0796021062603488,0.0731346265441818,1.4224740664146e-06,0.0284561022257728,0.222676151175226,"no",30,2,"10x",10
"192",0.18037546419293,-2.26543703661953,1.19766695977126,0.103784666927872,0.0398021727176459,2.22100901733547e-08,0.0469252914830253,0.229540547302207,"no",30,2,"10x",10
"193",0.248469479128637,-3.73521430227997,1.28206169213218,0.023868055541911,0.0226135213146448,0.000235728756268792,0.00325991667038028,0.174754183297972,"no",30,2,"10x",10
"194",0.170203102695037,-1.88763860532016,1.1855456143791,0.151428970535933,0.0778617898499835,1.03256464652221e-06,0.0710090695301355,0.32292682145118,"no",30,2,"10x",10
"195",0.135572607306878,-2.39757407885894,1.14519234214771,0.0909382950479756,0.140408605804604,5.47919703826744e-06,0.032342688374279,0.255692211189511,"no",30,2,"10x",10
"196",0.231672956943749,-2.51244368422906,1.26070735581346,0.081069887779211,0.0112398998877742,1.74485796988544e-06,0.0289428722723288,0.22707928372463,"no",30,2,"10x",10
"197",0.119545978595336,-2.7062315437505,1.12698506006601,0.0667880208074656,0.198253180421485,6.62464345666501e-06,0.020578467955703,0.216762478770547,"no",30,2,"10x",10
"198",NA,NA,NA,NA,NA,NA,NA,NA,"yes",10,2,"10x",10
"199",0.25638425847312,-1.31204404475013,1.29224919024941,0.269269095401238,0.00494357676780466,0.000149149176572989,0.136680163799305,0.530478188807742,"no",30,2,"10x",10
"200",0.389824308328171,-1.99592048826357,1.47672132345177,0.13588851279892,0.0002681811664634,7.41973743182189e-06,0.0567629971219499,0.325312066785876,"no",30,2,"10x",10
"201",0.233223691496074,-1.85597730143429,1.26266389491479,0.156300115680864,0.006145631923383,6.77484959079831e-06,0.0696530810459295,0.350734322086087,"no",50,2,"10x",10
"202",0.215995615279996,-1.79880428726512,1.24109693712617,0.165496656420708,0.0309748081883272,1.37016142469054e-05,0.0735677832333131,0.372298064216125,"no",50,2,"10x",10
"203",0.187984381036316,-1.62366948618618,1.20681466600796,0.197173843278603,0.0451709424256098,3.66332230289947e-05,0.091206363780382,0.426258901921242,"no",50,2,"10x",10
"204",0.119072592123187,-1.96627066592679,1.12645168684006,0.139977908405625,0.233634844629746,8.9335171383576e-06,0.0587798886209032,0.333342156668284,"no",50,2,"10x",10
"205",0.235376069148494,-1.74334736768842,1.26538455135445,0.174933851544703,0.022816459029401,8.70908594310583e-06,0.0811291317495653,0.37719930876036,"no",50,2,"10x",10
"206",0.259259500260018,-2.51099598101804,1.2959700657653,0.0811873379120195,0.0131406187925175,2.19183901609705e-06,0.0287131061491726,0.229560111086427,"no",50,2,"10x",10
"207",0.126098756554732,-2.15710127125218,1.13439419161349,0.115659902267328,0.168072782427407,6.32734566177933e-06,0.0453443340804765,0.295013991577123,"no",50,2,"10x",10
"208",0.119732232772016,-2.668996963338,1.12719498528962,0.0693217226786343,0.206278861290656,3.22634843836258e-07,0.0249032016145999,0.192967205964239,"no",50,2,"10x",10
"209",0.0940003157098705,-1.65927507531473,1.09856009274338,0.190276866514421,0.360852873275174,2.32922297355988e-05,0.0882163559840542,0.410414662073452,"no",50,2,"10x",10
"210",0.29549282100511,-1.90596239538801,1.34378844269941,0.148679485295275,0.0042060200887092,1.61422660251222e-05,0.0625246991238131,0.353549711673043,"no",50,2,"10x",10
"211",0.109726175841041,-2.58161315677195,1.11597244840032,0.0756518672145143,0.348274406903268,1.88222084662403e-05,0.0231847335471035,0.246852309146227,"no",50,2,"10x",10
"212",0.221197530402812,-1.85010093291779,1.24756983919954,0.157221296708543,0.0234148018721897,7.13484017105117e-06,0.0701043909947552,0.352596118274031,"no",50,2,"10x",10
"213",0.0684294243236745,-1.56880072226185,1.07082504808207,0.208294835984847,0.491124539712386,2.59636360276704e-05,0.100278349849953,0.43266306997347,"no",50,2,"10x",10
