"","intercept.coef","coef.high","p.intercept","p.high","infection.length","arena.size","initial.parasites","resist.diff"
"56",1.61143591509729,-0.0832080580885306,6.98882912396828e-285,0.197300650098538,10,2,10,"10%"
"57",1.58309393709462,-0.143258809045906,2.12421951252755e-267,0.0312344941864894,10,2,10,"10%"
"58",1.6428726885208,-0.138795291743006,2.09882730292995e-305,0.0313306430321945,10,2,10,"10%"
"59",1.54968790802848,-0.109852779975414,5.68429730935928e-248,0.101234111726149,10,2,10,"10%"
"60",1.52822785701002,8.4088076582518e-13,3.90947110697588e-236,0.999999999989814,10,2,10,"10%"
"61",1.59533898805504,-0.104684611603689,7.74950925323079e-275,0.109591600214578,10,2,10,"10%"
"62",1.56234630490027,-0.0694422087061581,3.46132467445329e-255,0.292041474376035,10,2,10,"10%"
"63",1.58309393709526,-0.0334060290661875,2.12325343818797e-267,0.605217019125834,10,2,10,"10%"
"64",1.61541998411169,-0.106907990267135,2.04516084911314e-287,0.099037852967668,10,2,10,"10%"
"65",1.63705307946776,-0.10665837437196,1.63473708107172e-301,0.0961739739103273,10,2,10,"10%"
"66",1.59736533120025,-0.108965747142561,4.38165276284745e-276,0.0958580522430506,10,2,10,"10%"
"67",1.60140574073694,-0.066691374498706,1.37923140633398e-278,0.301789066136926,10,2,10,"10%"
"68",1.58103843791308,-0.0637158143837857,3.61925618041167e-266,0.328426398375508,10,2,10,"10%"
"69",1.6370530794672,-0.192489810218457,1.63548348210232e-301,0.00334543184266334,10,2,10,"10%"
"70",1.58719230348748,-0.0742652914336173,7.19319130051345e-270,0.254496510062378,10,2,10,"10%"
"71",1.59533898805595,-0.15077571881189,7.74611620327707e-275,0.022820578768377,10,2,10,"10%"
"72",1.54543258246359,-0.100869313198403,1.38176351824516e-245,0.132264151275572,10,2,10,"10%"
"73",1.60341984010864,-0.0926979006118929,7.67652838211049e-280,0.153568831894859,10,2,10,"10%"
"74",1.57069708411784,-0.0167718816136163,4.8100299219434e-260,0.795630130381021,10,2,10,"10%"
"75",1.5973653312011,-0.0562062595197601,4.37978652173888e-276,0.383834052772658,10,2,10,"10%"
"76",1.6505798557656,-0.203660872826169,0,0.00183419143940237,10,2,10,"10%"
"77",1.63510565918269,-0.0769610411359249,3.20982052709184e-300,0.226800029687509,10,2,10,"10%"
"78",1.62531126159144,-0.103612263464678,8.63520132822687e-294,0.107834018881625,10,2,10,"10%"
"79",1.67709656090809,-0.151040257412277,0,0.0175298286413731,10,2,10,"10%"
"80",1.65057985576529,-0.0924352377164872,0,0.145103171518862,10,2,10,"10%"
"81",1.62334081760365,-0.103827612696088,1.6432593737433e-292,0.107470010741337,10,2,10,"10%"
"82",1.65249740189479,-0.132984196985759,0,0.0379049859672527,10,2,10,"10%"
"83",1.57484646766458,-0.113908563548383,1.73689562976242e-262,0.0856001284880347,10,2,10,"10%"
"84",1.58514521986631,-0.0877568112359876,1.23882527850555e-268,0.180110522400431,10,2,10,"10%"
"85",1.61143591509693,-0.096308682132053,6.99095847069986e-285,0.136969262660481,10,2,10,"10%"
"86",1.60943791243435,-0.0965109003799141,1.2824548717254e-283,0.13655900944453,10,2,10,"10%"
"87",1.58923520511689,-0.0353100026128192,4.15462838349713e-271,0.583836731753217,10,2,10,"10%"
"88",1.64093657949354,-0.0997775078121956,4.18363100383886e-304,0.118238586544542,10,2,10,"10%"
"89",1.59533898805462,-0.0890418345386744,7.75318259067702e-275,0.171771813768933,10,2,10,"10%"
"90",1.61541998411182,-0.10690799026753,2.04477718472475e-287,0.0990378625998128,10,2,10,"10%"
"91",1.53686721960112,0.0359067084623494,7.67972282540291e-241,0.580676688360317,10,2,10,"10%"
"92",1.60140574073688,-0.0623902925990681,1.37940504372094e-278,0.333502942249723,10,2,10,"10%"
"93",1.57277392806512,-0.057646695084843,2.89506288178188e-261,0.377813981116277,10,2,10,"10%"
"94",1.59127394180646,-0.0739513182790969,2.38724963850077e-272,0.255501268367581,10,2,10,"10%"
"95",1.58514521986537,-0.0990055237747969,1.23943000561421e-268,0.131609723937191,10,2,10,"10%"
"96",1.57691472072871,-0.0508584172299435,1.03527007791486e-263,0.434773120280595,10,2,10,"10%"
"97",1.55814461804832,-0.0474226785509436,8.98137698475091e-253,0.470221654224212,10,2,10,"10%"
"98",1.62924053973035,-0.140840955670639,2.35085438741522e-296,0.0301167394340736,10,2,10,"10%"
"99",1.66392609771818,-0.233614851177633,0,0.000359316526061484,10,2,10,"10%"
"100",1.61541998411212,-0.152164581852129,2.0442677416361e-287,0.020356463811007,10,2,10,"10%"
"101",1.68082790852083,-0.0814403319400375,0,0.191198459623107,30,2,10,"10%"
"102",1.66959183525391,-0.0722265040535117,0,0.247912295441029,30,2,10,"10%"
"103",1.68454538492098,-0.0973530814329453,0,0.119033714454735,30,2,10,"10%"
"104",1.70837786028913,-0.148130192044191,0,0.0178743632176398,30,2,10,"10%"
"105",1.68824909285854,-0.0609712622959848,0,0.323452096847982,30,2,10,"10%"
"106",1.70656462316507,-0.0579059975775374,0,0.343576065529098,30,2,10,"10%"
"107",1.68268837417372,-0.089379843669388,0,0.151906345010326,30,2,10,"10%"
"108",1.66203036255347,-0.0288759235016269,0,0.641689389179282,30,2,10,"10%"
"109",1.69744878975686,-0.106174847949288,0,0.0877957376153938,30,2,10,"10%"
"110",1.70837786028908,-0.0830665986962431,0,0.176675671465771,30,2,10,"10%"
"111",1.63119940421574,-0.0542846834856369,1.21659978342102e-297,0.392079122238868,30,2,10,"10%"
"112",1.71379792775836,-0.126605624271523,0,0.0412224696504262,30,2,10,"10%"
"113",1.7334238922151,-0.0963708127457894,0,0.113718440201722,30,2,10,"10%"
"114",1.67709656090795,-0.022685282831012,0,0.712189270196918,30,2,10,"10%"
"115",1.70656462316525,-0.0851981398657408,0,0.166448487310429,30,2,10,"10%"
"116",1.64480505627145,-0.0617111191756806,1.04844006148119e-306,0.328217872931895,30,2,10,"10%"
"117",1.71199450075927,-0.0293061265853156,0,0.62826889153835,30,2,10,"10%"
"118",1.70656462316487,-0.195842683668767,0,0.00201564802095955,30,2,10,"10%"
"119",1.68082790852127,-0.0753980174839531,0,0.225523929156148,30,2,10,"10%"
"120",1.69009581545158,-0.107001878356974,0,0.086574328460705,30,2,10,"10%"
"121",1.71918877639324,-0.134043556527905,0,0.0305600702773791,30,2,10,"10%"
"122",1.69744878975728,-0.124674861692953,0,0.0460631247722479,30,2,10,"10%"
"123",1.71199450075923,-0.0847166701966828,0,0.167648270646305,30,2,10,"10%"
"124",1.7281094421517,-0.108721198863842,0,0.0760800100190213,30,2,10,"10%"
"125",1.69744878975745,-0.0840188560535437,0,0.174220915898969,30,2,10,"10%"
"126",1.69927861643391,-0.0779121331341284,0,0.206530025458382,30,2,10,"10%"
"127",1.67709656090798,-0.0736767207987022,0,0.236959267397254,30,2,10,"10%"
"128",1.65249740189463,-0.0776509342294808,0,0.218731537775244,30,2,10,"10%"
"129",1.70656462316511,-0.165405551482945,0,0.00854534061722462,30,2,10,"10%"
"130",1.73871024813825,-0.184785045634267,0,0.00298043160928822,30,2,10,"10%"
"131",1.70474809223853,-0.107382761038611,0,0.0832158118193431,30,2,10,"10%"
"132",1.67335123817787,-0.108910691673875,0,0.0838250014645577,30,2,10,"10%"
"133",1.69927861643412,-0.110043411317391,0,0.0768675924229881,30,2,10,"10%"
"134",1.6992786164339,-0.0372482538797842,0,0.541700755198807,30,2,10,"10%"
"135",1.72810944215164,-0.126703701411811,0,0.0396396011403623,30,2,10,"10%"
"136",1.74745921033278,-0.130053128249131,0,0.0331298048684069,30,2,10,"10%"
"137",1.70292825552159,-0.061991676027804,0,0.311995717999559,30,2,10,"10%"
"138",1.74046617484051,-0.151230969723708,0,0.0140946927487339,30,2,10,"10%"
"139",1.7245507195355,-0.0992394579439429,0,0.105156876334521,30,2,10,"10%"
"140",1.72810944215165,-0.0949550031000101,0,0.119969511763067,30,2,10,"10%"
"141",1.71199450075925,-0.0729977860828448,0,0.233042525179186,30,2,10,"10%"
"142",1.72455071953466,-0.179118137076073,0,0.00419933569123006,30,2,10,"10%"
"143",1.69377906086788,-0.0625796566517295,0,0.309714856027291,30,2,10,"10%"
"144",1.72810944215161,-0.14707100423819,0,0.017536418101198,30,2,10,"10%"
"145",1.70656462316484,-0.0753652189489764,0,0.219768975222243,30,2,10,"10%"
"146",1.71918877639326,-0.129953571276154,0,0.035812458209266,30,2,10,"10%"
"147",1.66203036255346,-0.0466103784416796,0,0.454614063180123,30,2,10,"10%"
"148",1.6808279085208,-0.0753980174842052,0,0.225524132932656,30,2,10,"10%"
"149",1.67709656090809,-0.0797312297075302,0,0.201321557276082,30,2,10,"10%"
"150",1.66581824587026,-0.0307125866873726,0,0.620146161515882,30,2,10,"10%"
"151",1.70110510095999,-0.081716857672642,0,0.185254492683867,30,2,10,"10%"
"152",1.69927861643395,-0.0641729572507064,0,0.296428532910782,30,2,10,"10%"
"153",1.67335123817783,-0.0759859069766202,0,0.223727305268207,30,2,10,"10%"
"154",1.65249740189456,-0.0531098253138732,0,0.397246320247117,30,2,10,"10%"
"155",1.66581824587025,-0.0992878344471947,0,0.115439909482051,30,2,10,"10%"
"156",1.65057985576537,-0.00770716724455606,0,0.901193415811621,30,2,10,"10%"
"157",1.75613229158492,-0.197987673537217,0,0.00138293572930654,30,2,10,"10%"
"158",1.70656462316489,-0.121419403299662,0,0.0507855586288106,30,2,10,"10%"
"159",1.66581824587041,-0.00568721912071363,0,0.926410223533216,30,2,10,"10%"
"160",1.69744878975702,-0.102109801701734,0,0.100271754926643,30,2,10,"10%"
"161",1.6863989535703,-0.0951250117637321,0,0.127142397293221,30,2,10,"10%"
"162",1.70837786028904,-0.139761942373402,0,0.025127282661208,30,2,10,"10%"
"163",1.7119945007592,-0.114629169558699,0,0.0639694836058927,30,2,10,"10%"
"164",1.74396880539172,-0.132532890294917,0,0.0303179426715867,30,2,10,"10%"
"165",1.68639895357071,-0.084993212833705,0,0.171749889618207,30,2,10,"10%"
"166",1.70837786028903,-0.053966582211448,0,0.376488572585896,30,2,10,"10%"
"167",1.78170913337461,-0.168279199670691,0,0.00550853501478548,30,2,10,"10%"
"168",1.73695123273312,-0.143642702228756,0,0.0196840578095848,30,2,10,"10%"
"169",1.70837786028906,-0.079137320557822,0,0.197582826657063,30,2,10,"10%"
"170",1.74221902366805,-0.107113364484304,0,0.0782750425961801,30,2,10,"10%"
"171",1.68454538492102,-0.0831396441840844,0,0.181482062668139,30,2,10,"10%"
"172",1.72988406550999,-0.167537760609693,0,0.0070746726873248,30,2,10,"10%"
"173",1.71918877639323,-0.175890666461998,0,0.00501388649203796,30,2,10,"10%"
"174",1.66203036255373,-0.0892564344907281,0,0.156718483566857,30,2,10,"10%"
"175",1.72276659774113,-0.125401266541142,0,0.0421936976144172,30,2,10,"10%"
"176",1.73518911773967,-0.0961924030639487,0,0.11405249669791,30,2,10,"10%"
"177",1.66581824587027,-0.0405069842795393,0,0.514350073497344,30,2,10,"10%"
"178",1.74919985480934,-0.123888593217944,0,0.0418892329069263,30,2,10,"10%"
"179",1.67147330335361,-0.0986993752910369,0,0.116520102952366,30,2,10,"10%"
"180",1.73165554515835,-0.0965498859743679,0,0.113384441180471,30,2,10,"10%"
"181",1.69927861643398,-0.0506199908457048,0,0.408528585717183,30,2,10,"10%"
"182",1.69927861643391,-0.147469816834561,0,0.0189066319965587,30,2,10,"10%"
"183",1.67896397508307,-0.097925537169874,0,0.117957551296168,30,2,10,"10%"
"184",1.6677068205586,-0.0229017642871622,0,0.710880908739379,30,2,10,"10%"
"185",1.67147330335359,-0.0883793662578776,0,0.158764853829333,30,2,10,"10%"
"186",1.70656462316502,-0.0812533615739896,0,0.18650299875893,30,2,10,"10%"
"187",1.69561560867535,-0.100276620620627,0,0.106673124987398,30,2,10,"10%"
"188",1.73165554515837,-0.132267968577588,0,0.0316766834274159,30,2,10,"10%"
"189",1.72810944215208,-0.124689602042654,0,0.0427788843873415,30,2,10,"10%"
"190",1.66581824587025,-0.0806730260049322,0,0.1986862075071,30,2,10,"10%"
"191",1.71918877639329,-0.1017826943099,0,0.0976571104464517,30,2,10,"10%"
"192",1.74745921033151,-0.118218670599463,0,0.0520486482674578,30,2,10,"10%"
"193",1.72633166390568,-0.18946444430511,0,0.00250862989123491,30,2,10,"10%"
"194",1.75440368268429,-0.111530994163476,0,0.0654080440646609,30,2,10,"10%"
"195",1.68454538492097,-0.0791154938826196,0,0.203066861472005,30,2,10,"10%"
"196",1.71379792775846,-0.0904571101553256,0,0.140908137900824,30,2,10,"10%"
"197",1.71379792775837,-0.104360015324161,0,0.0905426638273498,30,2,10,"10%"
"198",1.67335123817786,-0.0382455789948934,0,0.536341407322077,30,2,10,"10%"
"199",1.67335123817839,-0.0151231615744997,0,0.805722515588245,30,2,10,"10%"
"200",1.65822807660364,-0.023122417420823,0,0.709554626483575,30,2,10,"10%"
"201",1.68824909285862,-0.0828192018215215,0,0.182323735499559,50,2,10,"10%"
"202",1.74046617484051,-0.0879687729459072,0,0.14647992394974,50,2,10,"10%"
"203",1.71199450075928,-0.108574660650347,0,0.078856737894546,50,2,10,"10%"
"204",1.68824909285842,-0.0728291087451827,0,0.239670323022705,50,2,10,"10%"
"205",1.71918877639333,-0.0666913744987619,0,0.27341049331014,50,2,10,"10%"
"206",1.67522565297214,-0.0558374096848338,0,0.368350335203281,50,2,10,"10%"
"207",1.69927861643399,-0.108004674625618,0,0.082331595248559,50,2,10,"10%"
"208",1.71379792775836,-0.145182009841652,0,0.0198475480538135,50,2,10,"10%"
"209",1.70837786028905,-0.137680776171161,0,0.0272916998543359,50,2,10,"10%"
"210",1.69193913394598,-0.0223472986921239,0,0.714246169014257,50,2,10,"10%"
"211",1.68082790852097,-0.0915927034042953,0,0.142623473297842,50,2,10,"10%"
"212",1.68268837417376,-0.0263668758405966,0,0.667494529312064,50,2,10,"10%"
"213",1.6992786164339,-0.0602819017581706,0,0.326199502580032,50,2,10,"10%"
"214",1.73165554515839,-0.14651032529135,0,0.0177513303904708,50,2,10,"10%"
"215",1.71379792775838,-0.118458939703714,0,0.0556115457915704,50,2,10,"10%"
"216",1.75958057086383,-0.222713351263982,0,0.000344548418674632,50,2,10,"10%"
"217",1.66203036255354,-0.101782694309261,0,0.107473443993442,50,2,10,"10%"
"218",1.72455071953467,-0.105162476247226,0,0.0864572677709451,50,2,10,"10%"
"219",1.71018781553428,-0.0927817334507936,0,0.1319088041966,50,2,10,"10%"
"220",1.6544112780769,-0.00767758089906068,0,0.901382292848298,50,2,10,"10%"
"221",1.6331544390518,-0.0378154509969079,6.26282179495224e-299,0.548972301682369,50,2,10,"10%"
"222",1.69193913394588,-0.0548860544786263,0,0.372457627014639,50,2,10,"10%"
"223",1.72455071953465,-0.135315514416981,0,0.0286407707423889,50,2,10,"10%"
"224",1.67896397508286,-0.0675280599846784,0,0.277184091701332,50,2,10,"10%"
"225",1.67709656090838,-0.102250093243207,0,0.103297592521144,50,2,10,"10%"
"226",1.69377906086786,-0.0984400728129826,0,0.113400990921381,50,2,10,"10%"
"227",1.66203036255346,-0.0486004288498106,0,0.435818879156502,50,2,10,"10%"
"228",1.68268837417384,-0.130879574576079,0,0.037962022256151,50,2,10,"10%"
"229",1.67896397508294,-0.102049254351377,0,0.103635578691561,50,2,10,"10%"
"230",1.68082790852085,-0.0418311938450974,0,0.497619691257831,50,2,10,"10%"
"231",1.68824909285901,-0.125902787958346,0,0.0450098898077553,50,2,10,"10%"
"232",1.73165554515836,-0.134290213953153,0,0.0292470490566475,50,2,10,"10%"
"233",1.66959183525531,-0.0783178934428347,0,0.2109693516819,50,2,10,"10%"
"234",1.70656462316484,-0.00545952220471198,0,0.927894302804617,50,2,10,"10%"
"235",1.73695123273312,-0.115584749433629,0,0.0586496992539044,50,2,10,"10%"
"236",1.72988406551007,-0.110495822222462,0,0.0712926275345175,50,2,10,"10%"
"237",1.71379792775857,-0.104360015324272,0,0.090542616791002,50,2,10,"10%"
"238",1.70656462316543,-0.0812533615748243,0,0.18650300240104,50,2,10,"10%"
"239",1.67896397508276,-0.0497234353524531,0,0.421496639304523,50,2,10,"10%"
"240",1.70474809223849,-0.129901624573251,0,0.0372380044074509,50,2,10,"10%"
"241",1.71379792775839,-0.0517675652051077,0,0.394697075353913,50,2,10,"10%"
"242",1.67522565297213,-0.0758380763914268,0,0.224177628187612,50,2,10,"10%"
"243",1.72276659774111,-0.15832605123664,0,0.0110060966203074,50,2,10,"10%"
"244",1.72988406551003,-0.0870113769895716,0,0.152989213057728,50,2,10,"10%"
"245",1.61541998411269,0.00396825917478592,2.04363218971641e-287,0.949771226143583,50,2,10,"10%"
"246",1.7509374747078,-0.178163546644934,0,0.00390052219430775,50,2,10,"10%"
"247",1.73165554515838,-0.116235561046511,0,0.0579465511082229,50,2,10,"10%"
"248",1.66392609771821,-0.0564901879546412,0,0.36556856167662,50,2,10,"10%"
"249",1.71199450075931,-0.0827539610285109,0,0.177490473625241,50,2,10,"10%"
"250",1.70292825552158,-0.0974983644849731,0,0.115135629299552,50,2,10,"10%"
"251",1.68082790852111,-0.101849203571436,0,0.103973685836648,50,2,10,"10%"
"252",1.73695123273311,-0.1195451506493,0,0.0507546565125692,50,2,10,"10%"
"253",1.65249740189455,-0.0271861403032564,0,0.662683945817871,50,2,10,"10%"
"254",1.65632149833323,-0.0529016582234413,0,0.398171890817372,50,2,10,"10%"
"255",1.71918877639344,-0.115768936284172,0,0.0605198467078292,50,2,10,"10%"
"256",1.69744878975696,-0.0860128746600328,0,0.164440808187382,50,2,10,"10%"
"257",1.65441127807688,0.00951481964147399,0,0.877428878534624,50,2,10,"10%"
"258",1.70110510095996,-0.0876751672559741,0,0.155859181999542,50,2,10,"10%"
"259",1.70837786028901,-0.0674412807953746,0,0.270734102670527,50,2,10,"10%"
"260",1.68268837417382,-0.0613218908741185,0,0.322066447259342,50,2,10,"10%"
"261",1.71379792775843,-0.0670642305803395,0,0.272075582417963,50,2,10,"10%"
"262",1.70292825552155,-0.107589267466864,0,0.082921109823485,50,2,10,"10%"
"263",1.72988406551009,-0.0967296264583169,0,0.113050273991752,50,2,10,"10%"
"264",1.71559810826255,-0.116210531679546,0,0.0600334365235046,50,2,10,"10%"
"265",1.6937790608679,-0.0279608149976434,0,0.647019226419324,50,2,10,"10%"
"266",1.71739505393921,-0.124086523432099,0,0.0448974637309984,50,2,10,"10%"
"267",1.75613229158494,-0.101721013508035,0,0.0917565413242601,50,2,10,"10%"
"268",1.66013102675013,-0.0567111866414432,0,0.364633339457328,50,2,10,"10%"
"269",1.72455071953467,-0.0972728889720317,0,0.112046795199174,50,2,10,"10%"
"270",1.70292825552154,-0.0717288513058286,0,0.243246389966435,50,2,10,"10%"
"271",1.71918877639357,-0.109750863958123,0,0.0747092310909262,50,2,10,"10%"
"272",1.71918877639333,-0.0439631234208476,0,0.467707101378838,50,2,10,"10%"
"273",1.71739505393921,-0.134301116844401,0,0.0304015590959272,50,2,10,"10%"
"274",1.71199450075926,-0.0985645670554886,0,0.109700188543346,50,2,10,"10%"
"275",1.7191887763934,-0.134043556527541,0,0.0305600305532263,50,2,10,"10%"
"276",1.69193913394586,-0.0548860544783649,0,0.372457600006232,50,2,10,"10%"
"277",1.65632149833298,-0.069129194846027,0,0.271570229444584,50,2,10,"10%"
"278",1.68082790852086,-0.0437748290537426,0,0.478075584441806,50,2,10,"10%"
"279",1.70474809223844,-0.136132174324343,0,0.0292992540219157,50,2,10,"10%"
"280",1.71918877639323,-0.0686089206279058,0,0.260091459229664,50,2,10,"10%"
"281",1.71018781553439,-0.110800238951697,0,0.073339677100166,50,2,10,"10%"
"282",1.69377906086791,-0.0374575625346465,0,0.540567888435729,50,2,10,"10%"
"283",1.67522565297217,-0.065787740537454,0,0.290438820664138,50,2,10,"10%"
"284",1.68639895357029,-0.0571584138399409,0,0.354604900542686,50,2,10,"10%"
"285",1.69193913394596,-0.052942419270162,0,0.389389331509812,50,2,10,"10%"
"286",1.70292825552151,-0.0542696299339282,0,0.375153293718387,50,2,10,"10%"
"287",1.65632149833297,-0.0409015142182544,0,0.512309656259973,50,2,10,"10%"
"288",1.6620303625534,-0.0172253062819252,0,0.78070046574012,50,2,10,"10%"
"289",1.71739505393989,-0.124086523435567,0,0.0448975242368703,50,2,10,"10%"
"290",1.67147330335388,-0.0580433696498824,0,0.350910302386332,50,2,10,"10%"
"291",1.71018781553444,-0.0888213322348468,0,0.14879502774384,50,2,10,"10%"
"292",1.78339121955761,-0.164002976270132,0,0.00671688748442794,50,2,10,"10%"
"293",1.66203036255335,-0.0666913744968832,0,0.287154477823773,50,2,10,"10%"
"294",1.69744878975743,-0.078060546469784,0,0.206099062609018,50,2,10,"10%"
"295",1.69377906086786,-0.0863431511036005,0,0.16363482042752,50,2,10,"10%"
"296",1.67522565297277,-0.0859904478543873,0,0.169262463948501,50,2,10,"10%"
"297",1.74571553072665,-0.185467862482715,0,0.00278407877119544,50,2,10,"10%"
"298",1.6770965609083,-0.0419909017254858,0,0.496800470788195,50,2,10,"10%"
"299",1.6974487897569,-0.0760823064572091,0,0.217592249038006,50,2,10,"10%"
"300",1.72810944215201,-0.126703701415114,0,0.0396396823119668,50,2,10,"10%"
"301",1.70474809223867,-0.0755075525082525,0,0.219334822787601,70,2,10,"10%"
"302",1.70837786028904,-0.106972119551547,0,0.0838051747595767,70,2,10,"10%"
"303",1.68454538492093,-0.0932714431142493,0,0.13489277355541,70,2,10,"10%"
"304",1.6677068205581,-0.143826796482827,0,0.0240878315189678,70,2,10,"10%"
"305",1.66392609771872,-0.0229895182248889,0,0.710352528720346,70,2,10,"10%"
"306",1.72097928716712,-0.0819825724914407,0,0.179519374355694,70,2,10,"10%"
"307",1.76301700036241,-0.18403829541123,0,0.00274872456333939,70,2,10,"10%"
"308",1.72810944215177,-0.106742958852215,0,0.081415953395291,70,2,10,"10%"
"309",1.69927861643389,-0.0720007858703982,0,0.242356462359136,70,2,10,"10%"
"310",1.73518911773969,-0.133783377002268,0,0.0295518330098794,70,2,10,"10%"
"311",1.78842056796254,-0.27109794443479,0,1.29748554494064e-05,70,2,10,"10%"
"312",1.6639260977182,-0.044537854430851,0,0.474267359923304,70,2,10,"10%"
"313",1.7544036826843,-0.13303719938489,0,0.0288717924533251,70,2,10,"10%"
"314",1.70837786028904,-0.104958020180179,0,0.0896273086239457,70,2,10,"10%"
"315",1.71918877639326,-0.0666913744986327,0,0.273410488205635,70,2,10,"10%"
"316",1.69009581545161,-0.0375984135553904,0,0.539807866570286,70,2,10,"10%"
"317",1.70292825552148,-0.0894983218170778,0,0.147259928647329,70,2,10,"10%"
"318",1.73518911773968,-0.0750580909897832,0,0.21502793079286,70,2,10,"10%"
"319",1.73518911773971,-0.0655972824858461,0,0.277375330755267,70,2,10,"10%"
"320",1.7101878155343,-0.102751905770746,0,0.0960805590557725,70,2,10,"10%"
"321",1.6409365794937,-0.0435712482935139,4.18274535228022e-304,0.488815529875942,70,2,10,"10%"
"322",1.74919985480935,-0.133779870696619,0,0.0284309360928166,70,2,10,"10%"
"323",1.72097928716703,-0.142000582216581,0,0.0221188664315176,70,2,10,"10%"
"324",1.73871024813826,-0.139322671557521,0,0.0234035331894984,70,2,10,"10%"
"325",1.6639260977182,-0.00379507096855188,0,0.950878127171806,70,2,10,"10%"
"326",1.71559810826255,-0.0688644110846915,0,0.25920731991883,70,2,10,"10%"
"327",1.65441127807696,-0.104723370048469,0,0.0992323043774436,70,2,10,"10%"
"328",1.67896397508282,-0.067528059985767,0,0.277184216945267,70,2,10,"10%"
"329",1.71018781553437,-0.044369569663978,0,0.465658057994658,70,2,10,"10%"
"330",1.66013102674993,-0.0172583382295538,0,0.780495695309229,70,2,10,"10%"
"331",1.69927861643392,-0.077912133134436,0,0.206530066595551,70,2,10,"10%"
"332",1.69927861643402,-0.0429571181004867,0,0.482212541780008,70,2,10,"10%"
"333",1.7369512327331,-0.0998981532652552,0,0.10080436046495,70,2,10,"10%"
"334",1.67522565297225,-0.0558374096848638,0,0.368350279073801,70,2,10,"10%"
"335",1.69009581545164,-0.0433621182727362,0,0.480156162927296,70,2,10,"10%"
"336",1.67522565297257,-0.102451724909829,0,0.102959443609727,70,2,10,"10%"
"337",1.68639895357024,-0.126151285325389,0,0.0447998574698024,70,2,10,"10%"
"338",1.73165554515836,-0.0715245184081547,0,0.237808100946145,70,2,10,"10%"
"339",1.69009581545177,-0.0549901562689271,0,0.37200502507145,70,2,10,"10%"
"340",1.70110510096009,-0.0221411258773495,0,0.715509553453779,70,2,10,"10%"
"341",1.68639895357047,-0.117783035655904,0,0.0604375110387612,70,2,10,"10%"
"342",1.6937790608683,-0.0984400728132414,0,0.113400902919195,70,2,10,"10%"
"343",1.71739505393944,-0.061073555606372,0,0.31560145690163,70,2,10,"10%"
"344",1.71018781553433,-0.0907995722467816,0,0.140160200105661,70,2,10,"10%"
"345",1.70110510096,-0.118011163864327,0,0.0580931629103011,70,2,10,"10%"
"346",1.73165554515925,-0.140381603352751,0,0.022886456288311,70,2,10,"10%"
"347",1.69193913394631,-0.0805032188491587,0,0.193766555100492,70,2,10,"10%"
"348",1.72633166390564,-0.13505772209915,0,0.0287920253296668,70,2,10,"10%"
"349",1.68639895357037,-0.0769610411357171,0,0.214959938640072,70,2,10,"10%"
"350",1.69193913394594,-0.119165205883311,0,0.0568849944362532,70,2,10,"10%"
"351",1.69744878975693,-0.149886281040589,0,0.0172141113672317,70,2,10,"10%"
"352",1.68454538492097,-0.0533459807052786,0,0.387589827804199,70,2,10,"10%"
"353",1.71379792775839,-0.136883207029484,0,0.0277390163541809,70,2,10,"10%"
"354",1.67522565297233,-0.0362289382966193,0,0.557472240456238,70,2,10,"10%"
"355",1.65441127807684,-0.050991437968015,0,0.41564290065246,70,2,10,"10%"
"356",1.70656462316484,-0.137948705242793,0,0.0271429937817098,70,2,10,"10%"
"357",1.67709656090832,-0.0577083176203632,0,0.352302783355917,70,2,10,"10%"
"358",1.70110510095994,-0.0797386176603163,0,0.195892132069657,70,2,10,"10%"
"359",1.68454538492093,-0.111771456857829,0,0.0745964963134518,70,2,10,"10%"
"360",1.71199450075929,-0.12275929564233,0,0.0477588676231246,70,2,10,"10%"
"361",1.70656462316514,-0.101134732128345,0,0.101902735751198,70,2,10,"10%"
"362",1.68639895357038,-0.149531733970496,0,0.0180983685714739,70,2,10,"10%"
"363",1.71379792775852,-0.126605624270953,0,0.0412223985016484,70,2,10,"10%"
"364",1.67147330335412,-0.0266682470814936,0,0.665714621962916,70,2,10,"10%"
"365",1.72455071953461,-0.131242189029897,0,0.0336011301492486,70,2,10,"10%"
"366",1.68639895357071,-0.10948423284188,0,0.0802690640230741,70,2,10,"10%"
"367",1.70837786028916,-0.0969419451922658,0,0.116174351100802,70,2,10,"10%"
"368",1.71559810826261,-0.0329097340888523,0,0.586316095250188,70,2,10,"10%"
"369",1.70292825552175,-0.111654313714999,0,0.0722450994256194,70,2,10,"10%"
"370",1.70110510096006,-0.097685260851475,0,0.114789034679161,70,2,10,"10%"
"371",1.71018781553455,-0.116879285025118,0,0.0593047392549486,70,2,10,"10%"
"372",1.67522565297224,-0.0150946262225205,0,0.805902259966565,70,2,10,"10%"
"373",1.68082790852096,-0.0733919987574513,0,0.23786584124113,70,2,10,"10%"
"374",1.66392609771889,-0.0932290135982495,0,0.139115528792877,70,2,10,"10%"
"375",1.72988406551003,-0.10851758221018,0,0.0763542892685635,70,2,10,"10%"
"376",1.72276659774115,-0.0569483518707731,0,0.347593562135428,70,2,10,"10%"
"377",1.67522565297212,-0.0578195708884232,0,0.351839669530905,70,2,10,"10%"
"378",1.72097928716721,-0.10754935346348,0,0.0802783656422536,70,2,10,"10%"
