"","coef.parasites","coef.high","exp.coef.parasites","exp.coef.high","p.parasites","p.high","high.CI_low","high.CI_high","converge.issue","infection.length","arena.size","tol.diff","initial.parasites"
"4275",0.0798736331871865,-1.57563477085402,1.08315018478976,0.20687619201652,0.0977123635011931,4.86041670995404e-07,0.111986616609762,0.382168513692963,"no",190,2,"5x",30
"4276",0.0554666242913242,-1.62406971749696,1.05703373723361,0.197094943922904,0.306947344318777,7.14175750229847e-08,0.109164835306031,0.355851010181725,"no",190,2,"5x",30
"4277",0.0865299918127638,-1.14302454501938,1.09038406982224,0.31885317614491,0.0595895670710277,1.336097860305e-05,0.190605938681,0.533390242933872,"no",190,2,"5x",30
"4278",0.112750013703547,-1.99845318725005,1.11935207529002,0.13554478356536,0.019415330534486,1.96408763887054e-09,0.0705673509931619,0.260352529791868,"no",190,2,"5x",30
"4279",0.0843247072528937,-2.00063497857711,1.08798211214228,0.1352493755087,0.0580577693935201,1.385508153067e-09,0.0707928580711366,0.258393206234337,"no",190,2,"5x",30
"4280",0.112735721180491,-1.35896719244593,1.11933607703901,0.256925995078894,0.004235703163718,1.82708740350161e-06,0.147023382223534,0.448982780486694,"no",190,2,"5x",30
"4281",0.121399004995627,-1.55634861398965,1.12907532919888,0.210904761650139,0.015724917414435,5.41415250111378e-07,0.114740287099008,0.387665218654368,"no",190,2,"5x",30
"4282",0.10946296540783,-1.96962941715626,1.11567875146247,0.139508546110509,0.0127581159814066,2.53748265435012e-09,0.0729884520620627,0.2666536128389,"no",190,2,"5x",30
"4283",0.0571817865877163,-1.58605171103595,1.05884827731626,0.204732360567235,0.196579529490323,2.41919505987297e-08,0.117273070905818,0.357416576027881,"no",190,2,"5x",30
"4284",0.0849821646178663,-1.27638404038783,1.08869764918664,0.27904449198683,0.0506716897170373,3.64390784161796e-06,0.1625749013029,0.478953564690242,"no",190,2,"5x",30
"4285",0.0987267186822779,-1.46178740578662,1.10376462008924,0.231821545023998,0.0312796085163114,7.35272002533153e-07,0.129980061708972,0.413457479791332,"no",190,2,"5x",30
"4286",0.0513401486977002,-1.51477525638218,1.05268090042929,0.219857590886089,0.225896254096844,2.9777667703428e-08,0.128681636182008,0.375635263153371,"no",190,2,"5x",30
"4287",0.113896762385843,-1.63447514399994,1.120636427081,0.195054720077821,0.0154588249317704,1.89280222158104e-07,0.105462094414402,0.360758470006658,"no",190,2,"5x",30
"4288",-0.0123683225621644,-1.4721436296617,0.987707850770469,0.229433137990259,0.804911314170045,1.26438699991378e-06,0.126483750552093,0.41617650155288,"no",190,2,"5x",30
"4289",0.116161860370839,-1.53533361991822,1.12317765537292,0.215383822848692,0.00366737720891975,7.46777328798201e-08,0.123105646680501,0.376832358188364,"no",190,2,"5x",30
"4290",0.133693005529949,-1.11041488484183,1.14304185824628,0.329422260417227,0.0052579494919088,0.000121636379391676,0.186977850974342,0.580384388273278,"no",190,2,"5x",30
"4291",0.0902384946269786,-2.197736624694,1.09443526951347,0.11105423152401,0.0538822540430186,1.07623930816729e-09,0.0547952822080096,0.22507489408615,"no",190,2,"5x",30
"4292",0.018687106792072,-1.57633813578434,1.01886280348675,0.206730733719267,0.664449629334231,6.42408312698105e-08,0.116742567506658,0.366084087208969,"no",190,2,"5x",30
"4293",0.0449802690562318,-1.17894235173702,1.04600722099545,0.307603903349918,0.341235133664728,3.45136890090744e-05,0.176067986304932,0.537406960469425,"no",190,2,"5x",30
"4294",0.0387484180612263,-1.64079823769307,1.03950892907858,0.193825261893425,0.38070412044026,5.19225023335456e-08,0.107371758617451,0.349889325012404,"no",190,2,"5x",30
"4295",0.115978162978189,-1.8297370112989,1.12297134951565,0.160455760278834,0.0205062860770904,1.44443477550857e-07,0.0811389827863351,0.317308032742489,"no",190,2,"5x",30
"4296",0.159752737621431,-1.91617105832692,1.17322074177307,0.147169387697428,0.00482541027085434,8.1577962233238e-09,0.0767190402635693,0.282313602996421,"no",190,2,"5x",30
"4297",0.0389236525813585,-1.43174526532469,1.03969110288805,0.238891628929571,0.38658632368011,1.3106455620741e-06,0.133753591784706,0.426674226920832,"no",190,2,"5x",30
"4298",0.109871201189435,-2.27807771925547,1.11613430442978,0.102481014776145,0.0187788985156016,3.32174425378301e-10,0.0503517719118725,0.208579718066926,"no",190,2,"5x",30
"4299",0.0749437807440659,-1.7192773095194,1.07782355474304,0.179195604084724,0.103572099503939,3.41060681675232e-08,0.0973101533231718,0.329986783770103,"no",190,2,"5x",30
"4300",-0.0103353373184527,-1.54076661054831,0.989717888752667,0.214216817592172,0.815886882909419,1.45823685480069e-07,0.120617965886097,0.380447842924593,"no",190,2,"5x",30
"4301",0.0394750375138498,-1.51297475738051,1.0402645309719,0.220253800839765,0.412764631850251,2.45530973616616e-07,0.123991789869915,0.391249588664368,"no",210,2,"5x",30
"4302",0.0444198025023397,-1.51408435309468,1.0454211331896,0.220009543704721,0.342191300526572,1.16125314013568e-07,0.125675351876515,0.385152685856173,"no",210,2,"5x",30
"4303",0.100575645889769,-1.54743583263625,1.10580728831651,0.212792911511386,0.0237345162939081,7.77213068772825e-07,0.115179650584988,0.393132145821894,"no",210,2,"5x",30
"4304",0.128799072537873,-2.60457590404992,1.13746155394018,0.0739344858656912,0.00332082659520756,1.48065039121565e-09,0.0317821263934175,0.171993155289831,"no",210,2,"5x",30
"4305",0.0469370293435405,-1.62672844519995,1.04805601022671,0.196571618134039,0.336927796256558,4.9173035462124e-07,0.104282404184355,0.370536154762256,"no",210,2,"5x",30
"4306",0.0695927830842991,-1.91358513812905,1.07207152669318,0.147550448473615,0.116512331256377,8.23832704009698e-09,0.0769709397768784,0.282848759647141,"no",210,2,"5x",30
"4307",0.137227155243138,-1.50479639299811,1.14708868613744,0.22206250270978,0.0010281828521816,3.03863783907667e-08,0.130387206668128,0.378194735279846,"no",210,2,"5x",30
"4308",0.0820448417381547,-1.55682023719908,1.08550448464608,0.210805317521487,0.0852377606996074,1.35395349323108e-07,0.118166077416253,0.37607139770574,"no",210,2,"5x",30
"4309",0.0673156270590196,-1.38613299235887,1.06963303002905,0.250040345445415,0.147372859626358,2.28511046201115e-06,0.140726358175396,0.444267692002232,"no",210,2,"5x",30
"4310",0.121167558000663,-2.08593702413258,1.1288140383455,0.124190695949002,0.0108198211096417,5.61164681134379e-08,0.0584985345764853,0.263653253401276,"no",210,2,"5x",30
"4311",0.0792549647262436,-1.60612818110672,1.08248028117746,0.200663042907151,0.0845887885646112,1.3787957579616e-07,0.110395738221407,0.364739232125078,"no",210,2,"5x",30
"4312",0.0584752063626825,-1.69429653826955,1.06021869869083,0.183728429497545,0.230507463094373,4.85637379003725e-08,0.0999699576613538,0.337662799858158,"no",210,2,"5x",30
"4313",0.0896429212531916,-1.73648772383056,1.09378364707137,0.176137960623125,0.0492412710697709,2.07437177596628e-07,0.0914523225457111,0.339243228699482,"no",210,2,"5x",30
"4314",0.0233984721928868,-1.22099228375842,1.02367436405711,0.294937360122122,0.603308227619994,9.8822592661288e-06,0.171623793123777,0.506853069801748,"no",210,2,"5x",30
"4315",0.0658214241680756,-1.82095800811504,1.06803597472279,0.161870603277864,0.159585350515135,6.82311469101127e-08,0.0835421000400757,0.313639376948512,"no",210,2,"5x",30
"4316",0.0182110129190029,-2.16805868730032,1.01837784460065,0.114399486658164,0.71783588338589,9.47365757559239e-08,0.0515951944074345,0.25365235460312,"no",210,2,"5x",30
"4317",0.0977745031058774,-1.42072106836078,1.10271409846622,0.241539787390337,0.0481711770327212,3.39728890493156e-07,0.1399152858648,0.416977091044538,"no",210,2,"5x",30
"4318",-0.00708889818114798,-1.66723240319806,0.992936168790186,0.188768779229006,0.874340152952526,2.54721098893475e-07,0.100136233749991,0.355851729959959,"no",210,2,"5x",30
"4319",-0.0485308086747985,-1.50029077822979,0.952627989647788,0.223065288187584,0.362131249381092,7.77050083827155e-07,0.123019668373416,0.404472906260593,"no",210,2,"5x",30
"4320",0.0266317753075823,-1.31491588934004,1.02698957021187,0.268496905741447,0.625182274089736,0.000144282005860127,0.136286432858286,0.528963792512593,"no",210,2,"5x",30
"4321",0.0780312433475176,-1.85130602976993,1.08115643708869,0.157031943935921,0.117994873906469,3.9986097446498e-07,0.0767560583233686,0.321264952303924,"no",210,2,"5x",30
"4322",0.0255578939665076,-1.32329987996813,1.02588729723607,0.266255240381507,0.562782234823743,9.49592548385802e-06,0.148230604702985,0.478253820610546,"no",210,2,"5x",30
"4323",0.0444605461457094,-1.30536628573617,1.04546372832315,0.271073226602715,0.33369239241735,8.41549563463529e-06,0.152629101456145,0.481433052280138,"no",210,2,"5x",30
"4324",0.0983341537826634,-1.70723945397351,1.10333140587987,0.181365770751074,0.0301931006923143,3.51483828829338e-08,0.0988530295309125,0.332751995120643,"no",210,2,"5x",30
"4325",0.0829418575372085,-2.11601150193752,1.08647863616808,0.120511330438385,0.0793902578879372,4.88533929463334e-09,0.0593188716021805,0.244829012618909,"no",210,2,"5x",30
"4326",0.0594021305165643,-1.79798413838276,1.0612018966156,0.165632443993908,0.211221586246386,6.88592032396145e-08,0.0861827827078947,0.318324677405456,"no",210,2,"5x",30
"4327",0.0458009549670358,-1.11124212187986,1.0468660167369,0.329149862806489,0.2980893720802,9.84367015970552e-06,0.201103313664384,0.538726240813396,"no",210,2,"5x",30
"4328",0.0743904374461068,-1.86156709373808,1.07722731328096,0.15542886781303,0.0660589889444416,2.09054119279198e-08,0.0810572607416493,0.298037865190617,"no",210,2,"5x",30
"4329",0.127588725015506,-1.63355916778922,1.13608566298765,0.195233467412856,0.00374567356104341,8.87870869912683e-08,0.1072919294098,0.355256047754188,"no",210,2,"5x",30
"4330",0.0982449535882343,-2.09285167973715,1.10323299289324,0.123334922157462,0.0256421306245986,6.83152089876368e-09,0.060768322984567,0.250319611871639,"no",210,2,"5x",30
"4331",0.0299645943252461,-1.424097062941,1.0304180506613,0.240725725285005,0.529999136310902,7.67232510113337e-07,0.136871825050553,0.423380595623596,"no",210,2,"5x",30
"4332",0.0892907477622274,-1.05336924912659,1.09339851328695,0.348760705645403,0.0374712823446932,8.3034965209182e-05,0.206392777433208,0.58933278244992,"no",210,2,"5x",30
"4333",-0.032649588331257,-1.8039886992099,0.967877655798435,0.164640873859824,0.48343446432151,2.34154751105808e-07,0.0830848290181193,0.326252309424805,"no",210,2,"5x",30
"4334",0.197432036680615,-1.664343731131,1.21827026446489,0.189314858671187,0.000156570240974633,4.28805947542169e-08,0.104374937715204,0.343378559051067,"no",210,2,"5x",30
"4335",0.0151619734730772,-1.37825813604851,1.01527749932103,0.252017150549982,0.755849299099351,1.29956564688169e-05,0.135632621473441,0.468269679383649,"no",210,2,"5x",30
"4336",0.0534497760420202,-1.92302603032827,1.05490400898248,0.146163995569747,0.212448748807183,6.45181573459839e-09,0.0763559901278292,0.279793550776401,"no",210,2,"5x",30
"4337",0.0456428010498278,-1.84245556552238,1.04670046386732,0.158427917938156,0.30005685732794,2.61241777999035e-10,0.0894726461592258,0.28052601839396,"no",210,2,"5x",30
"4338",0.0664189084365601,-1.34176439148872,1.06867430009156,0.261384077644632,0.123751242074232,5.45737256804863e-07,0.154628515760419,0.441843703343777,"no",210,2,"5x",30
"4339",0.0555709004618702,-1.77812562851965,1.0571439664109,0.168954534223047,0.259388828483293,3.47190761847231e-07,0.0852618255252357,0.334799712047895,"no",210,2,"5x",30
"4340",0.076316499572127,-1.60609111713352,1.07930411939696,0.200670480414627,0.119452569218399,7.32920679704421e-07,0.106276141234287,0.378905756665221,"no",210,2,"5x",30
"4341",0.0850376368269565,-2.24188971798094,1.08875804332535,0.106257517793097,0.0689027960940696,3.50313503732377e-09,0.0504955071080338,0.223597320517928,"no",210,2,"5x",30
"4342",0.0549013345363199,-1.36552030108338,1.05643637574833,0.255247835707154,0.235217902918117,2.38892020132524e-06,0.144733385034276,0.45014809553274,"no",210,2,"5x",30
"4343",0.0507206945839729,-1.6589662735557,1.05202901484253,0.190335633418699,0.28322066902655,1.00603849452091e-07,0.103363120361737,0.350489161144831,"no",210,2,"5x",30
"4344",0.0613050176835218,-1.47940805154655,1.06322316660066,0.227772478051731,0.143514921630822,4.69686545728281e-08,0.133957519034761,0.387289210278399,"no",210,2,"5x",30
"4345",0.134767441370521,-1.5836236901029,1.14427064339325,0.205230058990955,0.00423073815122929,4.17503717988295e-07,0.111143284723371,0.378964660062581,"no",210,2,"5x",30
"4346",0.100107018600765,-1.40858276683864,1.10528919824988,0.24448953641329,0.0305931012689536,1.99154320014206e-06,0.13679463181837,0.436969876822012,"no",210,2,"5x",30
"4347",0.0786410104636757,-1.55580968671494,1.08181589176791,0.211018454611927,0.0878394518474282,1.68324931228595e-06,0.111619551677267,0.398933587509424,"no",210,2,"5x",30
"4348",0.10040752591037,-1.58914399782399,1.10562139564456,0.204100247235123,0.0589980797396723,2.66195009020011e-06,0.105136077717574,0.396218993762928,"no",210,2,"5x",30
"4349",0.038799357745476,-1.64557396638392,1.03956188268391,0.192901811857742,0.40132265375579,1.69839610502679e-08,0.108890993248009,0.341728070504859,"no",210,2,"5x",30
"4350",0.00920245596083535,-1.60618079852571,1.00924492874335,0.200652484813519,0.847826677923161,1.03827098442894e-07,0.11103249049083,0.362609354107613,"no",210,2,"5x",30
"4351",0.101292586218172,-1.53412942393283,1.10660037041925,0.215643343408931,0.0107757316205583,1.03833840508483e-07,0.122537641945364,0.379491973391459,"no",210,2,"5x",30
"4352",0.064079229256288,-2.12079688466585,1.06617686781556,0.11993601524871,0.23505972597891,2.60932781765797e-08,0.0568339528937986,0.253099547388835,"no",210,2,"5x",30
"4353",0.0752506091733093,-1.68270401610999,1.07815431239167,0.18587069854759,0.100836558941041,1.93024386136368e-07,0.0986458089206881,0.350221838682936,"no",210,2,"5x",30
"4354",0.0668834799428564,-1.75266693681763,1.06917089106297,0.173311116761804,0.184121198304354,1.62467150097472e-07,0.0899498494642831,0.333927664939011,"no",210,2,"5x",30
"4355",0.0671174921901595,-1.43915998549682,1.06942111942305,0.23712686505003,0.148239498100107,5.23769671702495e-07,0.135153439365571,0.416039357876521,"no",210,2,"5x",30
"4356",0.0960777539881281,-1.45452121426441,1.10084465572868,0.233512139422195,0.0408368920908558,5.31785318111085e-07,0.132253171643606,0.41229952053227,"no",210,2,"5x",30
"4357",0.129255545440814,-1.6762079769086,1.13798089284074,0.187082052132156,0.00812437000307649,7.63024133843136e-08,0.101534887079336,0.344706093016396,"no",210,2,"5x",30
"4358",-0.021629922139525,-1.53364045157562,0.978602327101421,0.215748812826588,0.637942959295393,4.11372051975707e-07,0.119162954316114,0.39062098202602,"no",210,2,"5x",30
"4359",0.0746644258400438,-2.07237266901666,1.07752250149966,0.125886739514804,0.093340573179531,1.72881001286748e-09,0.0641246884415549,0.24713525431179,"no",210,2,"5x",30
"4360",0.112880740924072,-1.37500850112664,1.11949841464068,0.25283744639246,0.010899889997224,9.22987248396571e-07,0.145996282459188,0.437865767685766,"no",210,2,"5x",30
"4361",0.0361563627233509,-1.39476896060247,1.03681795349567,0.247890302177713,0.417693526133316,8.42859960762441e-07,0.142300409794059,0.431830112103608,"no",210,2,"5x",30
"4362",0.0968687115937758,-1.19873169953472,1.10171572162445,0.301576459022163,0.033129804383768,3.12280724643168e-05,0.171542819423853,0.530178767854041,"no",210,2,"5x",30
"4363",0.0561502654647806,-1.67819332827383,1.05775661608483,0.186710996983849,0.186749922200711,2.35316798710618e-08,0.103596257550095,0.336508260231749,"no",210,2,"5x",30
"4364",0.0401090874802467,-2.43084794941759,1.04092431981025,0.0879622134425568,0.43942524143122,1.60018294995374e-09,0.0399372807722778,0.19373755158325,"no",210,2,"5x",30
"4365",0.019223296608773,-1.17463451417846,1.01940925383406,0.308931869275035,0.662260764554511,8.88703990738874e-06,0.183994089173614,0.518706336069917,"no",210,2,"5x",30
"4366",0.0348495338970546,-1.43543189985131,1.03546389486056,0.238012544229897,0.499169789476496,2.54973895572399e-06,0.130876210607116,0.432851554518562,"no",210,2,"5x",30
"4367",0.0359982311120981,-1.66408441507497,1.03665401276456,0.189363957419457,0.418691788813564,4.09494855781398e-09,0.10874608232052,0.329747128396473,"no",210,2,"5x",30
"4368",0.13624956648273,-1.22547344954983,1.14596785307684,0.293618653790913,0.0025693046540769,1.49873872044085e-05,0.168583288033191,0.511390629876756,"no",210,2,"5x",30
"4369",-0.0179581989274205,-1.99927714272461,0.982202088600991,0.135433146697113,0.72542366035879,4.0710550365623e-08,0.0663159244808827,0.276587220458177,"no",210,2,"5x",30
"4370",0.0828047655338052,-1.35300594351646,1.08632969884448,0.2584621691007,0.0697863398749057,8.6135919862768e-07,0.150785491666718,0.443031303063912,"no",210,2,"5x",30
"4371",0.0707444426458059,-1.18560076728843,1.07330689934534,0.305562552359617,0.239824539595537,0.000231120486156355,0.162569041086893,0.574331205869748,"no",210,2,"5x",30
"4372",0.0338089764173718,-1.11275155491768,1.03438699554481,0.328653407906148,0.529358824600499,0.000253609336113856,0.181070207862493,0.596525865869396,"no",210,2,"5x",30
"4373",0.0644788948349298,-1.98290753661709,1.0666030671733,0.137668378985245,0.117403852528593,1.99731419767324e-09,0.0720165963351521,0.263169651676166,"no",210,2,"5x",30
"4374",0.105396639294348,-1.62326386348421,1.11115124920999,0.197253837688348,0.0273097534750171,3.52120570159958e-08,0.110766869747475,0.351269983267429,"no",210,2,"5x",30
"4375",0.134429248147984,-1.61008144301523,1.14388372424731,0.199871335288054,0.00496245523210914,1.02846024495387e-07,0.11046267136391,0.361647515641029,"no",210,2,"5x",30
"4376",0.058657373895724,-1.76628992126174,1.06041185370841,0.170966111366687,0.190463198975763,4.78267351640163e-08,0.0906795672393683,0.322337348155722,"no",210,2,"5x",30
"4377",0.12568099826528,-1.37907194037422,1.13392038801102,0.251812141332719,0.00517270549561083,2.29272952694504e-06,0.142127506658534,0.446144142068943,"no",210,2,"5x",30
"4378",0.0167153250515351,-1.68175982701152,1.01685580774376,0.186046278512185,0.705808983032243,1.7759515228382e-07,0.0989592860790341,0.349772306568477,"no",210,2,"5x",30
"4379",0.0158130306692948,-1.74316257438329,1.01593871826544,0.174966181136362,0.712492910405482,5.60104330079698e-08,0.0932722702873248,0.328212923810459,"no",210,2,"5x",30
"4380",0.132004272871394,-2.01194521188872,1.14111319508675,0.133728291638073,0.0132695324636424,4.39148739936201e-08,0.0650709535809653,0.274827015746528,"no",210,2,"5x",30
"4381",-0.0217057961144381,-1.83994120158478,0.978528079469772,0.158826764594426,0.655056225337749,4.77792864437351e-07,0.0776015329897262,0.325070139463262,"no",210,2,"5x",30
"4382",0.0625240067082084,-1.79465846243657,1.06452001423247,0.166184200802439,0.1751432411737,5.79947571131646e-09,0.0908286221806544,0.304058213515734,"no",210,2,"5x",30
"4383",0.0706384381860782,-1.22182298650881,1.07319313005748,0.294692456580981,0.08859115776986,4.97892805883113e-05,0.163302647830529,0.531795688064147,"no",210,2,"5x",30
"4384",0.096178769940064,-1.70834989508549,1.10095586421633,0.18116448652075,0.0213318786063068,3.73369335273478e-08,0.09858857226626,0.332904417032108,"no",210,2,"5x",30
"4385",0.0188576558854746,-2.33425322137994,1.01903658443286,0.0968828055262826,0.696944440320862,7.58877341535084e-09,0.0438865121442011,0.213876144356205,"no",210,2,"5x",30
"4386",0.0810910523308494,-2.43782023043728,1.08446963555954,0.0873510492514264,0.0936855316791932,1.65155801480271e-09,0.0395435484554861,0.192957033532648,"no",210,2,"5x",30
"4387",0.0542325616711235,-1.22160558614458,1.05573009596312,0.294756529792897,0.260991768380685,2.79034641184284e-05,0.166452188646591,0.521960165029833,"no",210,2,"5x",30
"4388",0.0833239972510123,-1.02921195043528,1.08689390214292,0.357288410632759,0.0923940918017275,0.000315156907097162,0.204097048333448,0.625462295583638,"no",210,2,"5x",30
"4389",0.0990083405779279,-1.78503691292774,1.10407550814829,0.167790867233714,0.0231869775645133,2.4013278248907e-09,0.0933628564638242,0.301552203878325,"no",210,2,"5x",30
"4390",0.0923062156815937,-1.7739622853007,1.09670059758933,0.169659416252156,0.0382661159110481,3.47497813779321e-08,0.0903257322036616,0.318672396235008,"no",210,2,"5x",30
"4391",0.0965869523612614,-1.69939499958809,1.10140534677582,0.182794081100192,0.0325169682393586,1.51962784157187e-08,0.101475625023991,0.329277854434147,"no",210,2,"5x",30
"4392",0.0852495709031461,-1.3724359567807,1.08898881270854,0.253488719290647,0.0473717329326829,9.63484737671391e-07,0.146384650737968,0.438956751843013,"no",210,2,"5x",30
"4393",0.187103551130851,-1.93595714097442,1.20575213558277,0.144286100571946,0.000273257804066119,2.30355936974435e-08,0.0731644978112963,0.284543452644917,"no",210,2,"5x",30
"4394",0.0240777491236531,-1.39961885678072,1.02436995866116,0.246690970616174,0.619344056163387,2.23804273002577e-06,0.138138611268874,0.440546161746904,"no",210,2,"5x",30
"4395",0.0990119969309045,-1.30872251359986,1.10407954504544,0.270164968100308,0.0210281025292145,1.94276410646056e-06,0.157602554518495,0.463121363810604,"no",210,2,"5x",30
"4396",0.0270569170325217,-1.87032851442103,1.02742627915427,0.154073038285338,0.58324867452828,3.1980237533687e-08,0.0794053581260424,0.298953391643852,"no",210,2,"5x",30
"4397",0.0775333046359214,-1.91736675838542,1.08061822145569,0.146993522413965,0.115706027791518,1.56384548174269e-07,0.0718001032632643,0.300934046744189,"no",210,2,"5x",30
"4398",0.0200214113828052,-1.56223138942707,1.02022318418204,0.209667698548472,0.670035141227463,1.22344413052478e-07,0.117531568311225,0.374031797977927,"no",210,2,"5x",30
"4399",0.127653622466426,-1.7364729846458,1.13615939444367,0.176140556772202,0.00556401639546894,9.15591361136675e-09,0.0974106986348198,0.318501932280887,"no",210,2,"5x",30
"4400",0.0920398916088087,-1.23487793070184,1.09640855870977,0.290870266530114,0.0706881009929575,2.66901022032619e-05,0.163467336636421,0.517568302586812,"no",210,2,"5x",30
"4401",0.382658192367026,-1.32254389247211,1.46617679399065,0.266456602117872,0.000485155108788244,0.0108295803932717,0.096346264863714,0.736916173269751,"no",10,6,"5x",30
"4402",0.122481268175646,-1.61207299217593,1.13029794733309,0.199473677806659,0.239933317867392,0.00346623354692493,0.0676775149761745,0.587931577448177,"no",10,6,"5x",30
"4403",0.317606046973745,-1.84501234849306,1.37383492817714,0.158023369527118,0.0125587298745733,0.0165260140323723,0.034959117559317,0.714302507045091,"no",10,6,"5x",30
"4404",0.189709684171987,-1.7437127526242,1.20889858431386,0.17486994502654,0.0763995260173921,0.00552447531810423,0.0510271233153347,0.599279279073045,"no",10,6,"5x",30
"4405",0.204135950074596,-1.93687163456102,1.22646488011464,0.144154212173076,0.121039216614595,0.0107816356775956,0.0325247649287703,0.638911209127868,"no",10,6,"5x",30
"4406",0.394850612787892,-1.9509157328567,1.48416245946727,0.142143846179448,0.00105160146433311,0.00170508133447355,0.0420158592303931,0.48088682170924,"no",10,6,"5x",30
"4407",0.141757535987064,-2.17565536308496,1.15229722405414,0.113533723472764,0.148405803390755,0.00364838343571506,0.0261868431493289,0.492228341235563,"no",10,6,"5x",30
"4408",0.253036036418546,-1.40928420740009,1.28792968837168,0.244318101668271,0.0632248598137395,0.031179933956179,0.0678022312655769,0.880374195488947,"no",10,6,"5x",30
"4409",0.36743168862365,-1.4393526553985,1.44402115208787,0.237081182241248,0.00129053693249977,0.0255742472709392,0.0670090154622682,0.838804847156088,"no",10,6,"5x",30
"4410",0.31497889804341,-1.46219983108311,1.37023039610958,0.231725955667647,0.0135571610097568,0.0235209855337041,0.0653789230533256,0.82131849260177,"no",10,6,"5x",30
"4411",0.320949524223485,-0.96960340818382,1.37843600151018,0.379233409149956,0.00227735659659805,0.0423144409940981,0.148738733324466,0.966916790273894,"no",10,6,"5x",30
"4412",0.341848248580923,-1.28861023942234,1.40754668409971,0.275653609529203,0.00188176292597311,0.0231037740787887,0.090683230110692,0.83791581258991,"no",10,6,"5x",30
"4413",0.493004650302942,-0.892530327883148,1.63722813497828,0.409617972566556,0.000791802708196846,0.195987385406938,0.105887290051456,1.58458001303083,"no",10,6,"5x",30
"4414",0.372587884993251,-1.65474180429828,1.45148603737844,0.191141401223007,0.00351319386938415,0.00865720564480134,0.0555696905846357,0.657463355961101,"no",10,6,"5x",30
"4415",0.318627858592226,-1.4285409592245,1.3752394461228,0.239658338563592,0.00462515121336439,0.0106619809104482,0.0800587552168457,0.717424585074935,"no",10,6,"5x",30
"4416",0.214558111323575,-1.69944596022949,1.23931413706682,0.182784766033929,0.10929312584525,0.0273565277484399,0.0403936191161501,0.827117535519869,"no",10,6,"5x",30
"4417",0.412171212136834,-1.50678549594436,1.51009296043945,0.221621236538798,6.13080000257061e-06,0.00716684308019802,0.0738988280862722,0.664638043077572,"no",10,6,"5x",30
"4418",0.255865398120837,-1.14127559102024,1.29157886729636,0.319411323627329,0.0083272868288748,0.0507394652032588,0.101649564677676,1.00367959257742,"no",10,6,"5x",30
"4419",0.152060703375765,-1.75938495083067,1.16423090703335,0.172150712421342,0.338795645452394,0.0222040881830522,0.038110134479012,0.777637449783775,"no",10,6,"5x",30
"4420",0.262718232429043,-1.76892371285488,1.30046023980028,0.170516414723433,0.0833133861932662,0.0214171148750202,0.0377803300932083,0.769602796439321,"no",10,6,"5x",30
"4421",0.270256886098503,-2.66977360248928,1.31030100561646,0.0692679056156922,0.0767709157368826,0.0101844617366011,0.00903885991940885,0.530823886105566,"no",10,6,"5x",30
"4422",0.361558196070979,-1.59229918345027,1.43556456377064,0.203457287930105,0.00372807113681035,0.0116074211581586,0.0590815028488913,0.700640065262834,"no",10,6,"5x",30
"4423",0.258336943743946,-1.28092069109322,1.29477501147382,0.277781431793156,0.00601721330838838,0.0113767816465812,0.103015025331353,0.749041449059094,"no",10,6,"5x",30
"4424",0.452665251448881,-1.60346509147029,1.5724977070709,0.201198138765006,7.96200842780642e-05,0.0403370774444182,0.0434434002037562,0.931803009263593,"no",10,6,"5x",30
"4425",0.351412229020502,-0.734101637786211,1.42107301272145,0.479936422112057,0.0182967451655541,0.250953660182102,0.137053563764128,1.68064925087348,"no",10,6,"5x",30
"4426",0.110959042765695,-1.44641237253318,1.11734914238665,0.235413350294557,0.410919589634337,0.0252446817179225,0.0663152125614043,0.835697321268364,"no",10,6,"5x",30
"4427",0.316669313638321,0.088575042407975,1.3725486137634,1.0926162420879,0.00688432079553311,0.869264446108449,0.380536825087986,3.13717404931375,"no",10,6,"5x",30
"4428",0.217588548754094,-0.853999747902752,1.24307549742101,0.425708794305852,0.180782758879174,0.215915224715853,0.110072849563929,1.64643668504364,"no",10,6,"5x",30
"4429",0.311118695880474,-1.58450441866776,1.36495122565887,0.205049386588985,0.00733215579617619,0.0152539905306426,0.0570133093358288,0.737463785742682,"no",10,6,"5x",30
"4430",0.244300154154113,-1.38475536645212,1.27672748804262,0.250385044881955,0.0591105557075967,0.0156276807003441,0.0814770789111755,0.769451624166409,"no",10,6,"5x",30
"4431",0.332323665725245,-3.24917678914456,1.39420403155135,0.0388061403223034,0.00203470405583635,0.00155022428292344,0.00518909456092582,0.290207956134379,"no",10,6,"5x",30
"4432",0.236752136646045,-0.84779714264173,1.26712700449908,0.428357503871193,0.039222281724458,0.112817966315266,0.150209247350997,1.22156361448237,"no",10,6,"5x",30
"4433",0.290442905753479,-1.25493485826889,1.33701953054887,0.285094419163569,0.00816840474310151,0.0567858489841291,0.0783861652000991,1.03690271913073,"no",10,6,"5x",30
"4434",0.158819501691772,-0.746420936759762,1.17212636076069,0.47406021155391,0.191857070705368,0.167866624541586,0.164107412788962,1.36942676969467,"no",10,6,"5x",30
"4435",0.423193454279662,-1.36889509534264,1.52682963912584,0.254387878681725,0.0014614674671536,0.0182197788131143,0.0816581724736278,0.792488869881185,"no",10,6,"5x",30
