"","intercept.coef","coef.high","p.intercept","p.high","infection.length","arena.size","initial.parasites","resist.diff"
"8085",3.84353000898284,-0.214665987278896,0,1.10625064636566e-22,70,6,90,"25%"
"8086",3.8413859258287,-0.200384551959234,0,4.47611445488459e-20,70,6,90,"25%"
"8087",3.8541820057383,-0.207688268120796,0,1.26961010980351e-21,70,6,90,"25%"
"8088",3.85566427175876,-0.223090653855921,0,1.53972891754106e-24,70,6,90,"25%"
"8089",3.84545576115604,-0.229684778862736,0,1.4053318268093e-25,70,6,90,"25%"
"8090",3.83859172734226,-0.209196920063219,0,1.38877506207595e-21,70,6,90,"25%"
"8091",3.83773040084629,-0.20886637914234,0,1.65678936537e-21,70,6,90,"25%"
"8092",3.83859172734227,-0.21718843835324,0,4.80751281036436e-23,70,6,90,"25%"
"8093",3.86241250487481,-0.238071571898447,0,1.12270873270997e-27,70,6,90,"25%"
"8094",3.85925493988949,-0.230125490181328,0,5.34366305252688e-26,70,6,90,"25%"
"8095",3.85798911693566,-0.230985066539811,0,3.8752978057268e-26,70,6,90,"25%"
"8096",3.85206066425546,-0.230389959834978,0,7.08630146590749e-26,70,6,90,"25%"
"8097",3.83859172734227,-0.217991113981621,0,3.41042722972343e-23,70,6,90,"25%"
"8098",3.83751495325308,-0.206529477558051,0,4.37994779922094e-21,70,6,90,"25%"
"8099",3.85988725100762,-0.225728009093914,0,3.78248172000657e-25,70,6,90,"25%"
"8100",3.8420296336076,-0.188518323331467,0,4.57498144547188e-18,70,6,90,"25%"
"8101",3.92612312980693,-0.221124293813108,0,8.32044943371721e-26,90,6,90,"25%"
"8102",3.9197927426925,-0.228665816038091,0,3.26807656713338e-27,90,6,90,"25%"
"8103",3.91581580366684,-0.202487669150595,0,6.69565599114158e-22,90,6,90,"25%"
"8104",3.91641335372944,-0.216841270076759,0,1.0410427695012e-24,90,6,90,"25%"
"8105",3.93808053974744,-0.228173718441424,0,1.40390774762185e-27,90,6,90,"25%"
"8106",3.93241369507588,-0.217866494213366,0,2.73132043500692e-25,90,6,90,"25%"
"8107",3.92612312980693,-0.229027520921651,0,1.88670678793182e-27,90,6,90,"25%"
"8108",3.93534883073165,-0.224707884836193,0,8.89848370868326e-27,90,6,90,"25%"
"8109",3.91122268525737,-0.22484636136156,0,3.3121551190372e-26,90,6,90,"25%"
"8110",3.9417759635775,-0.233584198431184,0,7.67232171616585e-29,90,6,90,"25%"
"8111",3.91402100809082,-0.201913427857675,0,9.34563471682664e-22,90,6,90,"25%"
"8112",3.91461963127541,-0.2047128099694,0,2.67539956690198e-22,90,6,90,"25%"
"8113",3.91581580366684,-0.225687130152474,0,1.71291483214152e-26,90,6,90,"25%"
"8114",3.90620612010658,-0.191171708515794,0,1.24223122215339e-19,90,6,90,"25%"
"8115",3.92058623608863,-0.216818169480947,0,8.42540162329427e-25,90,6,90,"25%"
"8116",3.93573953204547,-0.207158711079973,0,3.21299257447756e-23,90,6,90,"25%"
"8117",3.91760738372205,-0.230229055734377,0,1.74848473360591e-27,90,6,90,"25%"
"8118",3.91760738372205,-0.203060182859533,0,4.79371795884163e-22,90,6,90,"25%"
"8119",3.93730081261242,-0.243185091703231,0,7.83082397186391e-31,90,6,90,"25%"
"8120",3.92474177783592,-0.225911992868816,0,9.20648166637163e-27,90,6,90,"25%"
"8121",3.9269116179219,-0.219701207123238,0,1.55803158334097e-25,90,6,90,"25%"
"8122",3.938470175443,-0.224654236039026,0,7.62135349673085e-27,90,6,90,"25%"
"8123",3.91601502669768,-0.220905022833111,0,1.61349149066398e-25,90,6,90,"25%"
"8124",3.93300141181334,-0.220649601514259,0,7.10097823885645e-26,90,6,90,"25%"
"8125",3.91939575975755,-0.22577755129645,0,1.33623156578374e-26,90,6,90,"25%"
"8126",3.90941961955803,-0.201473102726869,0,1.39873848944034e-21,90,6,90,"25%"
"8127",3.93885965938171,-0.208118751172852,0,1.77676018410326e-23,90,6,90,"25%"
"8128",3.93534883073164,-0.21642525526933,0,4.5816981947917e-25,90,6,90,"25%"
"8129",3.92986292355647,-0.231528310671787,0,4.43931473392588e-28,90,6,90,"25%"
"8130",3.9231607498386,-0.222846918099004,0,4.34634675602112e-26,90,6,90,"25%"
"8131",3.93280554461068,-0.251202499467514,0,1.65429331651225e-32,90,6,90,"25%"
"8132",3.92236929748229,-0.201264696073617,0,8.41042977201815e-22,90,6,90,"25%"
"8133",3.92414918522599,-0.217921092777437,0,4.16913655112499e-25,90,6,90,"25%"
"8134",3.91621421004661,-0.216394815894343,0,1.29215271044723e-24,90,6,90,"25%"
"8135",3.92710864284618,-0.216467696950738,0,6.99492479856565e-25,90,6,90,"25%"
"8136",3.93749580140118,-0.232496965407357,0,1.72233961496059e-28,90,6,90,"25%"
"8137",3.92276510196005,-0.236890156866411,0,4.8656859839887e-29,90,6,90,"25%"
"8138",3.91939575975756,-0.218587734778349,0,3.95266532059325e-25,90,6,90,"25%"
"8139",3.91979274269251,-0.214793906698687,0,2.23286843206545e-24,90,6,90,"25%"
"8140",3.92236929748229,-0.218601230874603,0,3.34331407947134e-25,90,6,90,"25%"
"8141",3.94002720183774,-0.231835436691434,0,2.04691620267963e-28,90,6,90,"25%"
"8142",3.91541723849616,-0.201113732042067,0,1.23940919147899e-21,90,6,90,"25%"
"8143",3.93241369507588,-0.216648912180562,0,4.83384567316394e-25,90,6,90,"25%"
"8144",3.92296294546648,-0.219441214615673,0,2.18600764857879e-25,90,6,90,"25%"
"8145",3.92018956809454,-0.214698848175405,0,2.28443505541324e-24,90,6,90,"25%"
"8146",3.92434675511698,-0.231724314724208,0,5.63689831398477e-28,90,6,90,"25%"
"8147",3.93398017278019,-0.239864451871006,0,5.32252096705328e-30,90,6,90,"25%"
"8148",3.94739014926544,-0.240670777023169,0,1.45669652223895e-30,90,6,90,"25%"
"8149",3.92612312980693,-0.225809298067328,0,8.92894401571071e-27,90,6,90,"25%"
"8150",3.92493923069469,-0.213320289611266,0,3.35591253068168e-24,90,6,90,"25%"
"8151",3.93143339894797,-0.220547864571419,0,8.13281940910629e-26,90,6,90,"25%"
"8152",3.9231607498386,-0.225569355122645,0,1.1885710491974e-26,90,6,90,"25%"
"8153",3.92907675999398,-0.226047882775617,0,6.70696277387275e-27,90,6,90,"25%"
"8154",3.93143339894797,-0.226188590747768,0,5.46262579837235e-27,90,6,90,"25%"
"8155",3.91481909273015,-0.20002825683171,0,2.03682203138584e-21,90,6,90,"25%"
"8156",3.92907675999397,-0.230989825129125,0,6.06549124091284e-28,90,6,90,"25%"
"8157",3.91282268559871,-0.229961303810337,0,2.64189075918711e-27,90,6,90,"25%"
"8158",3.92078451109672,-0.207456376580474,0,5.88764922544116e-23,90,6,90,"25%"
"8159",3.93202169193484,-0.215283909692502,0,9.33227716435244e-25,90,6,90,"25%"
"8160",3.93495797671064,-0.234891333206142,0,6.11712314144014e-29,90,6,90,"25%"
"8161",3.90620612010658,-0.201207284112761,0,1.81753033945765e-21,90,6,90,"25%"
"8162",3.92276510196005,-0.224182872384726,0,2.35641536159901e-26,90,6,90,"25%"
"8163",3.92553135545294,-0.220040635533805,0,1.43299852371578e-25,90,6,90,"25%"
"8164",3.93963817246112,-0.234147452541987,0,6.61573298252037e-29,90,6,90,"25%"
"8165",3.92907675999398,-0.244958622981748,0,5.47580179036637e-31,90,6,90,"25%"
"8166",3.93025577368921,-0.210604660908516,0,8.84100673034083e-24,90,6,90,"25%"
"8167",3.92038792175977,-0.220568527607504,0,1.48475362064587e-25,90,6,90,"25%"
"8168",3.91242292544947,-0.22179500080142,0,1.29751069681392e-25,90,6,90,"25%"
"8169",3.91262282550012,-0.215031430784155,0,2.91347647007783e-24,90,6,90,"25%"
"8170",3.92296294546648,-0.236336026405838,0,6.327627124481e-29,90,6,90,"25%"
"8171",3.92375392830385,-0.230384568917056,0,1.1233677514388e-27,90,6,90,"25%"
"8172",3.92474177783592,-0.225911992868817,0,9.20648166452219e-27,90,6,90,"25%"
"8173",3.92038792175978,-0.209991624183587,0,1.92450823739122e-23,90,6,90,"25%"
"8174",3.9273056289593,-0.223045072807064,0,3.13042480796317e-26,90,6,90,"25%"
"8175",3.93084475966873,-0.227076693061047,0,3.67830145664638e-27,90,6,90,"25%"
"8176",3.90821576708519,-0.208149123580691,0,8.01047694866628e-23,90,6,90,"25%"
"8177",3.93162953506707,-0.200648904934493,0,7.15459787828173e-22,90,6,90,"25%"
"8178",3.92018956809454,-0.21864071087994,0,3.69419024444306e-25,90,6,90,"25%"
"8179",3.92809318560564,-0.227038155561572,0,4.40395119906433e-27,90,6,90,"25%"
"8180",3.93300141181334,-0.234914476948487,0,6.83680609144802e-29,90,6,90,"25%"
"8181",3.92769948481315,-0.21999827645863,0,1.29707405987879e-25,90,6,90,"25%"
"8182",3.93456696986304,-0.248441303945725,0,6.2002419529678e-32,90,6,90,"25%"
"8183",3.92038792175977,-0.214897201840641,0,2.06403126386518e-24,90,6,90,"25%"
"8184",3.90278042406121,-0.212651750546847,0,1.41512666871687e-23,90,6,90,"25%"
"8185",3.93339303116434,-0.245263858441107,0,3.49389720615115e-31,90,6,90,"25%"
"8186",3.93162953506706,-0.222947453656948,0,2.56638166145683e-26,90,6,90,"25%"
"8187",3.92058623608864,-0.227465787717442,0,5.55792785838878e-27,90,6,90,"25%"
"8188",3.9231607498386,-0.213253928532591,0,3.7942442780323e-24,90,6,90,"25%"
"8189",3.91262282550011,-0.219502377128922,0,3.72999187947361e-25,90,6,90,"25%"
"8190",3.91422058897163,-0.211191711753278,0,1.52900348147733e-23,90,6,90,"25%"
"8191",3.91661245776195,-0.18443407925287,0,1.27772769982791e-18,90,6,90,"25%"
"8192",3.93866493637457,-0.224848996970599,0,6.85706078464496e-27,90,6,90,"25%"
"8193",3.92474177783592,-0.224922383683649,0,1.47900888087071e-26,90,6,90,"25%"
"8194",3.92907675999397,-0.227034319353756,0,4.16503480434338e-27,90,6,90,"25%"
"8195",3.92750257627653,-0.199162053281682,0,1.65938778886953e-21,90,6,90,"25%"
"8196",3.93495797671064,-0.226030827292928,0,4.79907924275152e-27,90,6,90,"25%"
"8197",3.91581580366684,-0.216243720014163,0,1.41459209849191e-24,90,6,90,"25%"
"8198",3.92986292355648,-0.208758322147804,0,2.08813028441105e-23,90,6,90,"25%"
"8199",3.91800507710569,-0.216456219891095,0,1.1423998507542e-24,90,6,90,"25%"
"8200",3.92276510196005,-0.230890138866314,0,9.31904990847506e-28,90,6,90,"25%"
"8201",3.97724879034585,-0.22939313113162,0,6.94108064130503e-29,110,6,90,"25%"
"8202",3.96043214463584,-0.239569644668847,0,1.0800912460589e-30,110,6,90,"25%"
"8203",3.96934807204741,-0.21304364161869,0,3.61647541079457e-25,110,6,90,"25%"
"8204",3.94410289889156,-0.181740668017818,0,1.30114851958137e-18,110,6,90,"25%"
"8205",3.98713047791495,-0.23668566814286,0,8.21430495634834e-31,110,6,90,"25%"
"8206",3.98397150474073,-0.250118684984063,0,7.25333766027451e-34,110,6,90,"25%"
"8207",3.96991448384392,-0.218999638810534,0,1.95875638123105e-26,110,6,90,"25%"
"8208",3.96745771231625,-0.220781159476094,0,9.41123962914501e-27,110,6,90,"25%"
"8209",3.96972571555644,-0.208758185048244,0,2.71460723139205e-24,110,6,90,"25%"
"8210",3.97048057499971,-0.218156948329243,0,2.86407102045783e-26,110,6,90,"25%"
"8211",3.97799799435168,-0.243428414320627,0,4.2294665900031e-32,110,6,90,"25%"
"8212",3.97161179683981,-0.239194040711384,0,6.20911449961233e-31,110,6,90,"25%"
"8213",3.97537332092891,-0.235563138146428,0,3.23413191797335e-30,110,6,90,"25%"
"8214",3.96651119071222,-0.225513782336172,0,9.53534426105961e-28,110,6,90,"25%"
"8215",3.96518455354238,-0.221816914144374,0,6.45055093745125e-27,110,6,90,"25%"
"8216",3.96821428507789,-0.233644705046837,0,1.39091436305118e-29,110,6,90,"25%"
"8217",3.96138443496587,-0.218253566020019,0,4.56762948032158e-26,110,6,90,"25%"
"8218",3.9862024036024,-0.240706349069565,0,1.02793093902777e-31,110,6,90,"25%"
"8219",3.96632177883553,-0.212591352401972,0,5.28567921752583e-25,110,6,90,"25%"
"8220",3.96176509732296,-0.207332012469584,0,7.98509989796306e-24,110,6,90,"25%"
"8221",3.97236523443431,-0.227578148382076,0,2.3665940764048e-28,110,6,90,"25%"
"8222",3.97029191355212,-0.223379428187576,0,2.20530356717883e-27,110,6,90,"25%"
"8223",3.96461545554732,-0.21959199081534,0,1.98410216997099e-26,110,6,90,"25%"
"8224",3.97912074896064,-0.231265089746407,0,2.35718208764009e-29,110,6,90,"25%"
"8225",3.96176509732296,-0.194767863945071,0,2.38524089537752e-21,110,6,90,"25%"
"8226",3.98434366700777,-0.246674048724403,0,4.65895737318891e-33,110,6,90,"25%"
"8227",3.98229505841348,-0.237507972361246,0,7.35714274779647e-31,110,6,90,"25%"
"8228",3.97311810478796,-0.220325324930368,0,8.49023626053145e-27,110,6,90,"25%"
"8229",3.96613233107518,-0.228224645893887,0,2.50411528700094e-28,110,6,90,"25%"
"8230",3.97781074596615,-0.248269310133324,0,3.13648503914684e-33,110,6,90,"25%"
"8231",3.96594284741758,-0.218558663931077,0,3.04504485987403e-26,110,6,90,"25%"
"8232",3.96953691162876,-0.230202014026323,0,7.44683422594178e-29,110,6,90,"25%"
"8233",3.98359920391737,-0.244502033642814,0,1.59826041777437e-32,110,6,90,"25%"
"8234",3.96499489019425,-0.2084567876065,0,4.00007648019095e-24,110,6,90,"25%"
"8235",3.98415760318735,-0.228788407804576,0,6.13542569100759e-29,110,6,90,"25%"
"8236",3.98787231771159,-0.250202699428216,0,5.18367143655985e-34,110,6,90,"25%"
"8237",3.95795193731655,-0.226012993742161,0,1.24244904859732e-27,110,6,90,"25%"
"8238",3.96707921117622,-0.223474857373042,0,2.54360781980335e-27,110,6,90,"25%"
"8239",3.98657373669245,-0.247238839090011,0,2.91177235371444e-33,110,6,90,"25%"
"8240",3.96480519086712,-0.235984129660231,0,5.19351829737749e-30,110,6,90,"25%"
"8241",3.96024157769862,-0.190012577888362,0,2.04309441738554e-20,110,6,90,"25%"
"8242",3.98266784499748,-0.243808458578521,0,2.48294815954114e-32,110,6,90,"25%"
"8243",3.98210861299483,-0.240399545236365,0,1.60595660183375e-31,110,6,90,"25%"
"8244",3.96309627561215,-0.2357175223476,0,6.66102326714015e-30,110,6,90,"25%"
"8245",3.98005541581997,-0.20453965504649,0,1.15761344767637e-23,110,6,90,"25%"
"8246",3.97010321650467,-0.202643662267878,0,4.59587263460373e-23,110,6,90,"25%"
"8247",3.96953691162875,-0.223332390895548,0,2.3607299438978e-27,110,6,90,"25%"
"8248",3.97104634587761,-0.22107179240386,0,6.62327699336502e-27,110,6,90,"25%"
"8249",3.9759363311718,-0.214736215478236,0,1.11510859875434e-25,110,6,90,"25%"
"8250",3.95947894658444,-0.216821786790034,0,1.01382194031011e-25,110,6,90,"25%"
"8251",3.96214561483136,-0.218304602643446,0,4.26920494051986e-26,110,6,90,"25%"
"8252",3.96366623857998,-0.211577271068164,0,9.86340974265464e-25,110,6,90,"25%"
"8253",3.95374059878002,-0.233362477606707,0,4.04185027042046e-29,110,6,90,"25%"
"8254",3.96214561483136,-0.237175340573067,0,3.33934530641014e-30,110,6,90,"25%"
"8255",3.96953691162875,-0.216040814428844,0,8.45252222638754e-26,110,6,90,"25%"
"8256",3.94835493467554,-0.184831937565834,0,3.04964174825099e-19,110,6,90,"25%"
"8257",3.98415760318734,-0.225518904658556,0,3.26344436511278e-28,110,6,90,"25%"
"8258",3.97687397774776,-0.251903703489472,0,4.6028331610148e-34,110,6,90,"25%"
"8259",3.97724879034585,-0.235776886112747,0,2.55664472794509e-30,110,6,90,"25%"
"8260",3.97781074596615,-0.215216254029933,0,7.95825283249421e-26,110,6,90,"25%"
"8261",3.96537418092514,-0.232956424796721,0,2.37473321944125e-29,110,6,90,"25%"
"8262",3.97330623384504,-0.228755582360648,0,1.2288405268202e-28,110,6,90,"25%"
"8263",3.98304049266343,-0.239199480475515,0,2.85433495714931e-31,110,6,90,"25%"
"8264",3.97180020946401,-0.200419533838327,0,1.17316257532734e-22,110,6,90,"25%"
"8265",3.98098920989287,-0.234548645254401,0,3.79833270467845e-30,110,6,90,"25%"
"8266",3.96726847965413,-0.224611319859716,0,1.42942290228328e-27,110,6,90,"25%"
"8267",3.97198858659558,-0.190985843605838,0,7.98653137750413e-21,110,6,90,"25%"
"8268",3.96062267528587,-0.204785752994484,0,2.74513676093064e-23,110,6,90,"25%"
"8269",3.96328629936568,-0.233744863532862,0,1.81245574479476e-29,110,6,90,"25%"
"8270",3.97217692824789,-0.226917140697849,0,3.34354964807236e-28,110,6,90,"25%"
"8271",3.96688990686899,-0.223995864448811,0,1.98589751989254e-27,110,6,90,"25%"
"8272",3.95354875225664,-0.214927206247894,0,3.46987682108803e-25,110,6,90,"25%"
"8273",3.96764690917615,-0.210875189019288,0,1.11333590827564e-24,110,6,90,"25%"
"8274",3.96176509732296,-0.205460666894235,0,1.90037527932757e-23,110,6,90,"25%"
"8275",3.97311810478796,-0.227385839081238,0,2.49054359784925e-28,110,6,90,"25%"
"8276",3.97104634587761,-0.234806320403832,0,6.35932185371168e-30,110,6,90,"25%"
"8277",3.96878133924675,-0.228971156464275,0,1.45841332300327e-28,110,6,90,"25%"
"8278",3.96840333886425,-0.23216331339048,0,2.93888830466604e-29,110,6,90,"25%"
"8279",3.9596696588955,-0.206876879037909,0,1.09750911662616e-23,110,6,90,"25%"
"8280",3.98098920989287,-0.23691159531417,0,1.09979193684717e-30,110,6,90,"25%"
"8281",3.96670056671884,-0.198086144586052,0,4.31589858164532e-22,110,6,90,"25%"
"8282",3.97104634587761,-0.23432956234951,0,8.13838177226019e-30,110,6,90,"25%"
"8283",3.96726847965412,-0.201196529710283,0,1.02510215994532e-22,110,6,90,"25%"
"8284",3.96802519554343,-0.225131153123256,0,1.05405965673013e-27,110,6,90,"25%"
"8285",3.95239689956642,-0.198900802366511,0,5.87085087345198e-22,110,6,90,"25%"
"8286",3.97612393083467,-0.224269677559344,0,9.98046408362094e-28,110,6,90,"25%"
"8287",3.98192213280781,-0.256710749446486,0,2.17473752383711e-35,110,6,90,"25%"
"8288",3.96594284741758,-0.200565422330915,0,1.45713995606309e-22,110,6,90,"25%"
"8289",3.96707921117622,-0.220166725811678,0,1.30060893020725e-26,110,6,90,"25%"
"8290",3.98136248350676,-0.225759397349914,0,3.42640858077569e-28,110,6,90,"25%"
"8291",3.96821428507789,-0.251962884168102,0,8.47393696554113e-34,110,6,90,"25%"
"8292",3.97462214718467,-0.235049578755212,0,4.43896946281741e-30,110,6,90,"25%"
"8293",3.98415760318735,-0.223422711972981,0,9.43426956249641e-28,110,6,90,"25%"
"8294",3.96991448384393,-0.232482989147822,0,2.2658879872275e-29,110,6,90,"25%"
"8295",3.97198858659558,-0.22271983246886,0,2.76939516619032e-27,110,6,90,"25%"
"8296",3.95642259272483,-0.202692166291278,0,8.79653069582988e-23,110,6,90,"25%"
"8297",3.96802519554343,-0.209386497014641,0,2.20641623571655e-24,110,6,90,"25%"
"8298",3.96271611974366,-0.227430292815572,0,4.5988542546398e-28,110,6,90,"25%"
"8299",3.97874663747105,-0.233959551418822,0,5.97897472133133e-30,110,6,90,"25%"
"8300",3.98564514529876,-0.220962727769323,0,2.9741294195229e-27,110,6,90,"25%"
"8301",3.99397158807531,-0.229289170545876,0,2.5459905889506e-29,130,6,90,"25%"
"8302",4.00587758089977,-0.231738282835012,0,3.25579523969759e-30,130,6,90,"25%"
"8303",3.99101901165464,-0.224021778276757,0,4.5995101102065e-28,130,6,90,"25%"
"8304",4.00021701616406,-0.23414506622022,0,1.31852196243667e-30,130,6,90,"25%"
"8305",3.99930101353521,-0.227229968534505,0,5.29558797982875e-29,130,6,90,"25%"
"8306",4.00314259879563,-0.23660790011609,0,2.90054173614853e-31,130,6,90,"25%"
"8307",3.99838417107619,-0.217153455898067,0,9.51920047211415e-27,130,6,90,"25%"
"8308",4.00168087735868,-0.221134234718922,0,1.05091935141935e-27,130,6,90,"25%"
"8309",3.98248146907671,-0.214097913850172,0,1.05826919003026e-25,130,6,90,"25%"
"8310",4.00113218049992,-0.228371242405284,0,2.60352109234779e-29,130,6,90,"25%"
"8311",3.98768690934913,-0.207368394918418,0,2.04961781241624e-24,130,6,90,"25%"
"8312",4.00314259879563,-0.23683924771689,0,2.56111865418496e-31,130,6,90,"25%"
"8313",3.97010321650467,-0.190926124409954,0,8.91187859480671e-21,130,6,90,"25%"
"8314",3.99544461356722,-0.216267521472501,0,1.75357734903948e-26,130,6,90,"25%"
"8315",4.00860510327439,-0.242533153330548,0,7.86424061936723e-33,130,6,90,"25%"
"8316",3.9887988442302,-0.235302747030286,0,1.52644220157673e-30,130,6,90,"25%"
"8317",3.9996675152802,-0.211168996137544,0,1.71442712601642e-25,130,6,90,"25%"
"8318",4.00405509087464,-0.234979094766426,0,6.5341419840556e-31,130,6,90,"25%"
"8319",3.98861360758985,-0.214015278073386,0,7.83699037785879e-26,130,6,90,"25%"
"8320",3.99138856080889,-0.199952518369858,0,5.59011099043977e-23,130,6,90,"25%"
"8321",3.99709917778327,-0.221354190647747,0,1.23656989436768e-27,130,6,90,"25%"
"8322",3.9869449319454,-0.215794485398675,0,3.59240657496791e-26,130,6,90,"25%"
"8323",4.00569548129078,-0.23615812415939,0,3.10517732990123e-31,130,6,90,"25%"
"8324",3.98359920391738,-0.207625042952497,0,2.24723458415799e-24,130,6,90,"25%"
"8325",3.99286539327225,-0.227024898022183,0,8.8149707893646e-29,130,6,90,"25%"
"8326",3.99027950339391,-0.219820062287555,0,4.01458011333858e-27,130,6,90,"25%"
"8327",3.99856760682833,-0.233885189298895,0,1.68915764797708e-30,130,6,90,"25%"
"8328",3.9869449319454,-0.218561376718871,0,9.1386201694558e-27,130,6,90,"25%"
"8329",3.99064932588334,-0.220881368036061,0,2.30513456584023e-27,130,6,90,"25%"
"8330",4.00003388275087,-0.227732820497848,0,3.89345838963079e-29,130,6,90,"25%"
"8331",3.99231183665696,-0.218631780850546,0,6.46267022673058e-27,130,6,90,"25%"
"8332",3.98861360758986,-0.214474309525098,0,6.25775462653014e-26,130,6,90,"25%"
"8333",3.99654796049784,-0.242349040263255,0,2.05312275047358e-32,130,6,90,"25%"
"8334",3.9887988442302,-0.235302747030287,0,1.52644220376199e-30,130,6,90,"25%"
"8335",3.99507656056343,-0.241346134129878,0,3.92568036046571e-32,130,6,90,"25%"
"8336",4.00040011606624,-0.243628395861529,0,7.75179253134803e-33,130,6,90,"25%"
"8337",3.98842833663055,-0.209251244535835,0,7.9958490901888e-25,130,6,90,"25%"
"8338",3.97649902461251,-0.204658049784228,0,1.31167133252515e-23,130,6,90,"25%"
"8339",4.00241200515583,-0.210299296400238,0,2.25843009641017e-25,130,6,90,"25%"
"8340",3.98935434836447,-0.228852150577566,0,4.27979379171331e-29,130,6,90,"25%"
"8341",4.00094921462255,-0.226121448372246,0,8.48455884474397e-29,130,6,90,"25%"
"8342",3.99249638957802,-0.226655894327958,0,1.0907797666263e-28,130,6,90,"25%"
"8343",4.00113218049992,-0.224241849063273,0,2.21374056755621e-28,130,6,90,"25%"
"8344",3.97387040875423,-0.206410854517433,0,6.60382846531313e-24,130,6,90,"25%"
"8345",3.98024224440529,-0.188355040217124,0,1.76377905961567e-20,130,6,90,"25%"
"8346",3.99911771227908,-0.233045762335238,0,2.54124922979397e-30,130,6,90,"25%"
"8347",3.99599643920433,-0.233866523350795,0,2.0229232121232e-30,130,6,90,"25%"
"8348",3.99323426085298,-0.218865420723617,0,5.44862602145009e-27,130,6,90,"25%"
"8349",3.9926809084456,-0.230550992592072,0,1.43328118483859e-29,130,6,90,"25%"
"8350",4.00678758187257,-0.217158224658489,0,5.83067779717598e-27,130,6,90,"25%"
"8351",4.00186370942794,-0.21949391222666,0,2.39106734118018e-27,130,6,90,"25%"
"8352",3.98452969621489,-0.230564995445023,0,2.39725283241895e-29,130,6,90,"25%"
"8353",3.99746648724561,-0.242331237354612,0,1.94263075042734e-32,130,6,90,"25%"
"8354",4.00751498688737,-0.218111695007131,0,3.45033149421888e-27,130,6,90,"25%"
"8355",3.99194262860402,-0.214594526502475,0,4.89448497352429e-26,130,6,90,"25%"
"8356",3.98675935154216,-0.208724986117335,0,1.125092367246e-24,130,6,90,"25%"
"8357",4.00387265905803,-0.255781345312243,0,6.61990487009413e-36,130,6,90,"25%"
"8358",4.00624168066713,-0.227750067863505,0,2.60221254770076e-29,130,6,90,"25%"
"8359",4.00514898341763,-0.201379563429739,0,1.43986109786481e-23,130,6,90,"25%"
"8360",3.99507656056343,-0.224156396113287,0,3.35313659616781e-28,130,6,90,"25%"
"8361",4.0069694827371,-0.250665052308374,0,9.51503545992177e-35,130,6,90,"25%"
"8362",4.00296000042025,-0.229279944613847,0,1.43967955609587e-29,130,6,90,"25%"
"8363",4.00186370942794,-0.216765397573456,0,9.4548779797492e-27,130,6,90,"25%"
"8364",3.98210861299483,-0.198146277634207,0,2.01834681013293e-22,130,6,90,"25%"
"8365",3.97912074896064,-0.200400590846915,0,8.2887366201799e-23,130,6,90,"25%"
"8366",3.98024224440529,-0.212320582951401,0,2.83308045565409e-25,130,6,90,"25%"
"8367",3.98657373669244,-0.191084547520248,0,3.98698345611701e-21,130,6,90,"25%"
"8368",3.99249638957803,-0.215377146614677,0,3.22451639443339e-26,130,6,90,"25%"
"8369",4.01223026584517,-0.255458545688316,0,4.11705977685206e-36,130,6,90,"25%"
"8370",3.99194262860402,-0.21390826317919,0,6.85967438530366e-26,130,6,90,"25%"
"8371",3.98136248350676,-0.203556820198421,0,1.71605085714461e-23,130,6,90,"25%"
"8372",4.00241200515583,-0.231722175844324,0,4.12193187680505e-30,130,6,90,"25%"
"8373",3.99046443173471,-0.224392481790867,0,3.93899656284416e-28,130,6,90,"25%"
"8374",3.99893437743275,-0.228474936284974,0,2.83521138213355e-29,130,6,90,"25%"
"8375",3.98490165084073,-0.225796751837284,0,2.70707998394593e-28,130,6,90,"25%"
"8376",3.99120380330259,-0.223744249065793,0,5.23807451221205e-28,130,6,90,"25%"
"8377",3.99157328418617,-0.197433319414725,0,1.77754724099929e-22,130,6,90,"25%"
"8378",3.9967317333551,-0.229041098816874,0,2.42978986695247e-29,130,6,90,"25%"
"8379",4.00350769556502,-0.235586034058938,0,4.89520326495394e-31,130,6,90,"25%"
"8380",4.00587758089977,-0.240268593927161,0,3.30428643066128e-32,130,6,90,"25%"
"8381",3.99378730723079,-0.233052416016422,0,3.5961139776418e-30,130,6,90,"25%"
"8382",3.99323426085297,-0.225312599399079,0,2.0772066439609e-28,130,6,90,"25%"
"8383",4.00496675107089,-0.217373824020914,0,5.81561953299956e-27,130,6,90,"25%"
"8384",3.99286539327225,-0.216662110986637,0,1.6705211634041e-26,130,6,90,"25%"
"8385",3.99709917778327,-0.222959879718505,0,5.46277331696505e-28,130,6,90,"25%"
"8386",3.99838417107619,-0.23277518410358,0,3.0773861457613e-30,130,6,90,"25%"
"8387",4.0005831824215,-0.217985724362567,0,5.51558112846392e-27,130,6,90,"25%"
"8388",3.99544461357813,-0.233779489670414,0,2.19572784914324e-30,130,6,90,"25%"
"8389",3.99415583496667,-0.21155837697898,0,1.91778091427752e-25,130,6,90,"25%"
"8390",3.98787231771158,-0.207097598893392,0,2.30965422001814e-24,130,6,90,"25%"
"8391",3.9891692146048,-0.234970294370221,0,1.77495543594972e-30,130,6,90,"25%"
"8392",3.99194262860402,-0.223097392852202,0,6.95884835114985e-28,130,6,90,"25%"
"8393",3.99911771227908,-0.21583758274366,0,1.76048595216574e-26,130,6,90,"25%"
"8394",3.98657373669244,-0.219576503314556,0,5.63204308595876e-27,130,6,90,"25%"
