"","intercept.coef","coef.high","p.intercept","p.high","infection.length","arena.size","initial.parasites","resist.diff"
"6290",2.86903462050804,-0.508180619390011,0,4.66011381381386e-39,150,10,30,"75%"
"6291",2.87073578337931,-0.52031336097109,0,1.24368594317063e-40,150,10,30,"75%"
"6292",2.88032142204266,-0.573744307779047,0,6.81180044009122e-48,150,10,30,"75%"
"6293",2.89811944468699,-0.547697022278769,0,2.8580409592873e-45,150,10,30,"75%"
"6294",2.89922137317315,-0.593640771199283,0,1.88903149343503e-51,150,10,30,"75%"
"6295",2.88480071284671,-0.58823369217819,0,5.09821869356371e-50,150,10,30,"75%"
"6296",2.88703285663065,-0.583448263303499,0,1.72416852707435e-49,150,10,30,"75%"
"6297",2.90032208874933,-0.594741486775475,0,1.18139605933003e-51,150,10,30,"75%"
"6298",2.89092715918786,-0.528188143374061,0,1.96342786466758e-42,150,10,30,"75%"
"6299",2.89480635496403,-0.609367420804896,0,2.33045219206877e-53,150,10,30,"75%"
"6300",2.88368276974537,-0.523772610132049,0,1.40889776925325e-41,150,10,30,"75%"
"6301",2.94074796522124,-0.551068165376246,0,1.25613220054459e-47,170,10,30,"75%"
"6302",2.95438931001961,-0.555585359285021,0,6.90911719984159e-49,170,10,30,"75%"
"6303",2.94601668130806,-0.53907157298977,0,3.20512732063035e-46,170,10,30,"75%"
"6304",2.95334655705755,-0.571026496044653,0,5.28818017153594e-51,170,10,30,"75%"
"6305",2.95854948242627,-0.608127060018066,0,1.42453574970545e-56,170,10,30,"75%"
"6306",2.95491027903373,-0.55429144576832,0,9.8986976640513e-49,170,10,30,"75%"
"6307",2.93332481342537,-0.497958609197507,0,3.3951717466287e-40,170,10,30,"75%"
"6308",2.96010509591084,-0.522989109959185,0,1.23964595968223e-44,170,10,30,"75%"
"6309",2.94864066602014,-0.522069593245099,0,5.0883250129367e-44,170,10,30,"75%"
"6310",2.94864066602014,-0.530942765925568,0,3.16915602338384e-45,170,10,30,"75%"
"6311",2.96527306606928,-0.593161910426608,0,9.01574095136823e-55,170,10,30,"75%"
"6312",2.93066027681028,-0.579285019646797,0,4.85897008635823e-51,170,10,30,"75%"
"6313",2.93757335938046,-0.55710172772933,0,2.61006082412524e-48,170,10,30,"75%"
"6314",2.94968833505259,-0.56276209362479,0,1.14920697818127e-49,170,10,30,"75%"
"6315",2.96887481938411,-0.590255040114066,0,1.53122277909695e-54,170,10,30,"75%"
"6316",2.94811641961233,-0.533989951885371,0,1.28217990017713e-45,170,10,30,"75%"
"6317",2.95021175825218,-0.563285516824381,0,9.16578229965114e-50,170,10,30,"75%"
"6318",2.95282477254271,-0.526253699767673,0,9.11094257066964e-45,170,10,30,"75%"
"6319",2.94601668130806,-0.536372516020602,0,7.49620206303238e-46,170,10,30,"75%"
"6320",2.94864066602014,-0.594412339874245,0,4.47687391046502e-54,170,10,30,"75%"
"6321",2.94968833505258,-0.543644533690308,0,5.16581693304519e-47,170,10,30,"75%"
"6322",2.95595140354214,-0.537362634791792,0,1.98634840175791e-46,170,10,30,"75%"
"6323",2.95699144523756,-0.549145841586014,0,4.13293072816955e-48,170,10,30,"75%"
"6324",2.96165829322024,-0.552014127932775,0,9.94171653199061e-49,170,10,30,"75%"
"6325",2.94549105711724,-0.561325977130676,0,2.88800750746078e-49,170,10,30,"75%"
"6326",2.96784707006446,-0.568135266339682,0,2.61504138486944e-51,170,10,30,"75%"
"6327",2.94074796522123,-0.529308467315092,0,1.15774042371451e-44,170,10,30,"75%"
"6328",2.94338579318178,-0.545490520383411,0,5.55136073280287e-47,170,10,30,"75%"
"6329",2.95125778345216,-0.579146627809494,0,4.79911987087297e-52,170,10,30,"75%"
"6330",2.95958682691763,-0.534784101199341,0,3.10644041021583e-46,170,10,30,"75%"
"6331",2.94864066602014,-0.549836715285548,0,8.05507234679221e-48,170,10,30,"75%"
"6332",2.97399778140798,-0.611258765594188,0,6.93099220917899e-58,170,10,30,"75%"
"6333",2.95854948242628,-0.548007247927132,0,5.04531960333996e-48,170,10,30,"75%"
"6334",2.97705900828837,-0.601223453554719,0,1.39961484080059e-56,170,10,30,"75%"
"6335",2.93332481342537,-0.54364501358039,0,2.80168643418166e-46,170,10,30,"75%"
"6336",2.92852352386054,-0.498425110567535,0,4.51290838251273e-40,170,10,30,"75%"
"6337",2.96424160646262,-0.547435369378552,0,3.30440069331607e-48,170,10,30,"75%"
"6338",2.92369907065416,-0.494481326726748,0,2.22953537195518e-39,170,10,30,"75%"
"6339",2.93969088267036,-0.519322754019938,0,2.82697475200958e-43,170,10,30,"75%"
"6340",2.97654945413722,-0.587786664902114,0,1.3758212345566e-54,170,10,30,"75%"
"6341",2.94549105711724,-0.564094783698907,0,1.18992651568247e-49,170,10,30,"75%"
"6342",2.92208573338569,-0.568807526076122,0,3.47564323641212e-49,170,10,30,"75%"
"6343",2.95699144523756,-0.541970922913723,0,4.10880898995421e-47,170,10,30,"75%"
"6344",2.97092715463502,-0.590455522983894,0,1.11584501318375e-54,170,10,30,"75%"
"6345",2.95595140354214,-0.562611947279618,0,6.03470284390899e-50,170,10,30,"75%"
"6346",2.93438864331295,-0.580160317167052,0,2.40370615636891e-51,170,10,30,"75%"
"6347",2.9688748193841,-0.614646493238222,0,4.27629553009505e-58,170,10,30,"75%"
"6348",2.95803040636998,-0.58405531728925,0,4.36699186190654e-53,170,10,30,"75%"
"6349",2.94443897916644,-0.543820145901034,0,8.43219219650296e-47,170,10,30,"75%"
"6350",2.96114082878437,-0.522278117497764,0,1.40078711612771e-44,170,10,30,"75%"
"6351",2.94285878394692,-0.519827537877011,0,1.78551480857731e-43,170,10,30,"75%"
"6352",2.95595140354215,-0.524973095779701,0,1.00007174019921e-44,170,10,30,"75%"
"6353",2.97909463240097,-0.567655134494838,0,8.44607492703263e-52,170,10,30,"75%"
"6354",2.94233149682688,-0.522852652361327,0,7.36221859258051e-44,170,10,30,"75%"
"6355",2.97092715463503,-0.601618429598062,0,2.649629695013e-56,170,10,30,"75%"
"6356",2.93172694357808,-0.552180809447866,0,2.28738739943295e-47,170,10,30,"75%"
"6357",2.95178038602481,-0.561184415708044,0,1.51639202940619e-49,170,10,30,"75%"
"6358",2.95125778345216,-0.603699324815355,0,1.53681817331861e-55,170,10,30,"75%"
"6359",2.96784707006446,-0.600411004750787,0,5.83985518800473e-56,170,10,30,"75%"
"6360",2.94021956362373,-0.56810840798107,0,5.89753439043125e-50,170,10,30,"75%"
"6361",2.95386806945529,-0.556882301039759,0,4.81803800188052e-49,170,10,30,"75%"
"6362",2.94233149682688,-0.560935223408539,0,4.61877522015179e-49,170,10,30,"75%"
"6363",2.93810316071735,-0.562267605983707,0,4.78867478996824e-49,170,10,30,"75%"
"6364",2.95125778345216,-0.623980077867742,0,1.84696591296735e-58,170,10,30,"75%"
"6365",2.91668906621354,-0.558669266331387,0,1.46986893907013e-47,170,10,30,"75%"
"6366",2.95125778345216,-0.55063895018675,0,4.72213492517083e-48,170,10,30,"75%"
"6367",2.94916463773766,-0.55765333554919,0,6.27210024773086e-49,170,10,30,"75%"
"6368",2.94233149682688,-0.560011435813975,0,6.20033757539634e-49,170,10,30,"75%"
"6369",2.96681826338935,-0.622131994376659,0,4.46311615699773e-59,170,10,30,"75%"
"6370",2.93438864331294,-0.535584692578341,0,3.09641477542627e-45,170,10,30,"75%"
"6371",2.96475746925456,-0.580592389268087,0,6.18004542987867e-53,170,10,30,"75%"
"6372",2.92798862146747,-0.504957375397552,0,6.66437058612328e-41,170,10,30,"75%"
"6373",2.96114082878437,-0.60312102890222,0,5.4527980148802e-56,170,10,30,"75%"
"6374",2.94285878394693,-0.60201497883578,0,7.50339817674631e-55,170,10,30,"75%"
"6375",2.98061863574394,-0.567387022662831,0,7.74678135818061e-52,170,10,30,"75%"
"6376",2.93492013415724,-0.527074530505691,0,4.09970325772638e-44,170,10,30,"75%"
"6377",2.93279247378012,-0.544029684545014,0,2.62403490932722e-46,170,10,30,"75%"
"6378",2.95803040636998,-0.59340992245648,0,2.0029838371154e-54,170,10,30,"75%"
"6379",2.93810316071735,-0.492283899637398,0,1.22753551438026e-39,170,10,30,"75%"
"6380",2.92852352386054,-0.527904690595072,0,5.91811962629013e-44,170,10,30,"75%"
"6381",2.94021956362374,-0.518962940912186,0,3.00298077488461e-43,170,10,30,"75%"
"6382",2.91831112658541,-0.515880698621632,0,6.0281230057618e-42,170,10,30,"75%"
"6383",2.97092715463502,-0.598815998992358,0,6.79057430530107e-56,170,10,30,"75%"
"6384",2.9704144655697,-0.59179468629965,0,7.59365136460055e-55,170,10,30,"75%"
"6385",2.93119375241642,-0.583635293779636,0,1.13958200781019e-51,170,10,30,"75%"
"6386",2.95958682691764,-0.574500512411844,0,8.35729439791953e-52,170,10,30,"75%"
"6387",2.99523214851231,-0.597336875713923,0,5.27292413346011e-57,170,10,30,"75%"
"6388",2.93545134266906,-0.537556069870681,0,1.50720931585993e-45,170,10,30,"75%"
"6389",2.93492013415723,-0.562808978514577,0,5.70076300292667e-49,170,10,30,"75%"
"6390",2.91723004539903,-0.539537479918181,0,5.07473516048851e-45,170,10,30,"75%"
"6391",2.92584614608982,-0.541681066103353,0,1.10462760256047e-45,170,10,30,"75%"
"6392",2.94180393152844,-0.544818163112902,0,8.08917017935198e-47,170,10,30,"75%"
"6393",2.95386806945529,-0.590187877101427,0,9.55359457647702e-54,170,10,30,"75%"
"6394",2.95803040636998,-0.623946646316564,0,7.69867929894322e-59,170,10,30,"75%"
"6395",2.93651291389402,-0.525073415987887,0,6.51297956928561e-44,170,10,30,"75%"
"6396",2.94391252482419,-0.536066921172652,0,1.02130289833699e-45,170,10,30,"75%"
"6397",2.93704327720532,-0.536424443939891,0,1.82667746906859e-45,170,10,30,"75%"
"6398",2.95282477254272,-0.589144580188845,0,1.52377907350585e-53,170,10,30,"75%"
"6399",2.95647155960069,-0.577851780330641,0,4.00280996108666e-52,170,10,30,"75%"
"6400",2.95751106073379,-0.562346786446648,0,5.53095129873546e-50,170,10,30,"75%"
"6401",3.00370044320317,-0.544966667719188,0,1.02373127831228e-49,190,10,30,"75%"
"6402",2.98517675961447,-0.528155313315981,0,1.89421800968648e-46,190,10,30,"75%"
"6403",3.0022112396517,-0.567721075777711,0,5.59093301914048e-53,190,10,30,"75%"
"6404",2.99021709286588,-0.587786664902115,0,2.58335393228052e-55,190,10,30,"75%"
"6405",3.01012815383772,-0.618616851649279,0,4.50784814165081e-61,190,10,30,"75%"
"6406",3.01258939062041,-0.584253092320808,0,5.42823711262275e-56,190,10,30,"75%"
"6407",3.00815479355255,-0.571913315745827,0,6.59050279527918e-54,190,10,30,"75%"
"6408",2.98568193770049,-0.539862676620533,0,3.93205404449065e-48,190,10,30,"75%"
"6409",2.98971420122843,-0.547367165859224,0,2.14306583124954e-49,190,10,30,"75%"
"6410",2.99972429482353,-0.559989363682245,0,1.02438147220473e-51,190,10,30,"75%"
"6411",2.9882040071332,-0.515876139552056,0,7.43056513708116e-45,190,10,30,"75%"
"6412",2.97450863710237,-0.564864471814909,0,3.59669639779482e-51,190,10,30,"75%"
"6413",2.98921105656373,-0.572404819479655,0,5.30808015769074e-53,190,10,30,"75%"
"6414",2.99773027621666,-0.544142309686082,0,2.59876762677731e-49,190,10,30,"75%"
"6415",2.99723114967773,-0.560115163726072,0,1.30734181423883e-51,190,10,30,"75%"
"6416",2.99972429482353,-0.572270219783611,0,1.59830505360677e-53,190,10,30,"75%"
"6417",2.99872778253379,-0.532324604310348,0,1.17657982687012e-47,190,10,30,"75%"
"6418",3.00667221359233,-0.584527885540638,0,1.0307630195032e-55,190,10,30,"75%"
"6419",2.99021709286589,-0.525513150395393,0,2.66639019785467e-46,190,10,30,"75%"
"6420",3.0130809118886,-0.550931249223219,0,4.78747723816785e-51,190,10,30,"75%"
"6421",2.99322914333588,-0.593517339611095,0,2.51545217160943e-56,190,10,30,"75%"
"6422",2.99972429482353,-0.525710086201951,0,9.38398951457589e-47,190,10,30,"75%"
"6423",3.01504458458637,-0.566629043380775,0,1.77692882509717e-53,190,10,30,"75%"
"6424",3.00766084441926,-0.579324546119653,0,5.4831343002674e-55,190,10,30,"75%"
"6425",3.01062088604774,-0.585818160329448,0,4.03393936856535e-56,190,10,30,"75%"
"6426",2.9871959425317,-0.529317965131625,0,1.05360304437697e-46,190,10,30,"75%"
"6427",3.00469201492546,-0.568450537118741,0,3.25359262650429e-53,190,10,30,"75%"
"6428",3.00370044320317,-0.557015006235357,0,1.77291067562921e-51,190,10,30,"75%"
"6429",2.99872778253379,-0.54686098682398,0,9.40502762680521e-50,190,10,30,"75%"
"6430",3.00419635196612,-0.60267131111717,0,2.6361001358975e-58,190,10,30,"75%"
"6431",3.00766084441926,-0.554933092995502,0,2.28122426305809e-51,190,10,30,"75%"
"6432",3.01553490085017,-0.564529802737845,0,3.45118812494527e-53,190,10,30,"75%"
"6433",2.99673177388707,-0.579033873792513,0,2.29140527438722e-54,190,10,30,"75%"
"6434",2.99021709286588,-0.58869205201687,0,1.89863810811844e-55,190,10,30,"75%"
"6435",3.00419635196612,-0.577625279191083,0,1.49979836160423e-54,190,10,30,"75%"
"6436",3.01062088604774,-0.579642578285288,0,3.41724455788936e-55,190,10,30,"75%"
"6437",3.00071981506503,-0.56098488392375,0,6.52627652722681e-52,190,10,30,"75%"
"6438",2.99673177388707,-0.554384738517865,0,9.48203790377921e-51,190,10,30,"75%"
"6439",2.98870765861703,-0.53340147860531,0,2.37163036182918e-47,190,10,30,"75%"
"6440",2.99773027621666,-0.565872847518475,0,1.76938601543326e-52,190,10,30,"75%"
"6441",2.99872778253379,-0.529781152324518,0,2.72390144718136e-47,190,10,30,"75%"
"6442",3.01160562271028,-0.55458417641181,0,1.63589747525605e-51,190,10,30,"75%"
"6443",2.99673177388707,-0.562241610013086,0,6.76622338688399e-52,190,10,30,"75%"
"6444",3.00815479355255,-0.604819797458362,0,7.43251643054616e-59,190,10,30,"75%"
"6445",3.00121720378456,-0.553666340540328,0,7.27427899939976e-51,190,10,30,"75%"
"6446",2.98618686071045,-0.530880680698751,0,7.0298641819462e-47,190,10,30,"75%"
"6447",2.97756830292632,-0.53783337178504,0,1.80199353630236e-47,190,10,30,"75%"
"6448",3.00419635196612,-0.575860053666512,0,2.745643820747e-54,190,10,30,"75%"
"6449",2.9922261342247,-0.561247826462231,0,1.58597681561421e-51,190,10,30,"75%"
"6450",2.99623214859564,-0.548681285351409,0,6.75102609531535e-50,190,10,30,"75%"
"6451",2.99172425215645,-0.586582570837305,0,3.23213612416215e-55,190,10,30,"75%"
"6452",3.00469201492546,-0.552825219215661,0,6.52007622608367e-51,190,10,30,"75%"
"6453",3.01651481273652,-0.559493366438057,0,1.73396416807011e-52,190,10,30,"75%"
"6454",2.99922616280824,-0.556009940074455,0,4.14349472295011e-51,190,10,30,"75%"
"6455",3.0174937653355,-0.577758834194215,0,2.81714976181621e-55,190,10,30,"75%"
"6456",2.98315349134713,-0.553935747419718,0,5.0317281172915e-50,190,10,30,"75%"
"6457",3.00667221359232,-0.611507939305158,0,8.72421996193416e-60,190,10,30,"75%"
"6458",3.00815479355255,-0.568419862411257,0,2.1805549231453e-53,190,10,30,"75%"
"6459",3.01553490085017,-0.533131381280286,0,1.49701601794234e-48,190,10,30,"75%"
"6460",2.99972429482353,-0.516485702136225,0,1.92878900304192e-45,190,10,30,"75%"
"6461",3.00766084441926,-0.560975407451456,0,2.9307285874952e-52,190,10,30,"75%"
"6462",2.98061863574394,-0.535666301462972,0,2.6458547338884e-47,190,10,30,"75%"
"6463",3.00171434523154,-0.543836367831454,0,1.85970332774343e-49,190,10,30,"75%"
"6464",2.99972429482353,-0.537574632158144,0,1.85917509844367e-48,190,10,30,"75%"
"6465",2.98921105656372,-0.547733964703058,0,2.00565592940734e-49,190,10,30,"75%"
"6466",3.01602497682175,-0.571072642540783,0,3.41468377897533e-54,190,10,30,"75%"
"6467",3.01455402779458,-0.567003164550344,0,1.65626519487668e-53,190,10,30,"75%"
"6468",3.01749376533551,-0.540115381968293,0,1.14595369850305e-49,190,10,30,"75%"
"6469",3.00320428839269,-0.550476536968925,0,1.70083278751805e-50,190,10,30,"75%"
"6470",3.0189603996732,-0.559371557869489,0,1.35863237714058e-52,190,10,30,"75%"
"6471",3.03206420280138,-0.561425524811087,0,1.41963538080036e-53,190,10,30,"75%"
"6472",3.02723094061336,-0.566787763003726,0,3.90886866515667e-54,190,10,30,"75%"
"6473",3.01700440882953,-0.568588867623944,0,7.15591561880511e-54,190,10,30,"75%"
"6474",3.00914196046391,-0.546992297798523,0,2.83100966532513e-50,190,10,30,"75%"
"6475",3.00815479355255,-0.554566827021976,0,2.44119153458722e-51,190,10,30,"75%"
"6476",3.02480552103969,-0.596469222740028,0,1.58066117923659e-58,190,10,30,"75%"
"6477",3.01406323023871,-0.575200518952117,0,1.04047578170988e-54,190,10,30,"75%"
"6478",2.9912221180761,-0.553232388075855,0,2.58619610744157e-50,190,10,30,"75%"
"6479",2.98921105656372,-0.606890995550772,0,4.29481350945993e-58,190,10,30,"75%"
"6480",2.99623214859564,-0.589287040277348,0,7.35149818309897e-56,190,10,30,"75%"
"6481",2.97603964020826,-0.52159219790496,0,3.97232738118797e-45,190,10,30,"75%"
"6482",3.0022112396517,-0.59166900515256,0,1.53362415656332e-56,190,10,30,"75%"
"6483",3.00518743232475,-0.56371034046408,0,1.54196191315224e-52,190,10,30,"75%"
"6484",2.98112612116463,-0.606220366590952,0,1.53197034950435e-57,190,10,30,"75%"
"6485",2.99872778253379,-0.565992005074698,0,1.5126121098281e-52,190,10,30,"75%"
"6486",3.02723094061336,-0.60953304051881,0,1.104199283362e-60,190,10,30,"75%"
"6487",2.99673177388707,-0.569277698847155,0,6.28762752623956e-53,190,10,30,"75%"
"6488",2.98770010185673,-0.504461509169424,0,3.04195227375562e-43,190,10,30,"75%"
"6489",2.98214032003453,-0.527692877731224,0,3.00565996887304e-46,190,10,30,"75%"
"6490",2.98315349134713,-0.533010833995468,0,4.81651668486821e-47,190,10,30,"75%"
"6491",2.99773027621667,-0.524558882647083,0,1.68294216632277e-46,190,10,30,"75%"
"6492",2.99773027621666,-0.565872847518458,0,1.76936924247044e-52,190,10,30,"75%"
"6493",3.00270788729042,-0.543119045486705,0,2.11962248734625e-49,190,10,30,"75%"
"6494",2.99423114742772,-0.549278813146753,0,6.90450847373021e-50,190,10,30,"75%"
"6495",3.01062088604774,-0.603675777729453,0,8.02138270935843e-59,190,10,30,"75%"
"6496",2.97297528643137,-0.50657210820793,0,6.32484537704794e-43,190,10,30,"75%"
"6497",3.00022217882684,-0.55180663762125,0,1.52015320905932e-50,190,10,30,"75%"
"6498",3.00469201492546,-0.569325810697595,0,2.41390569784332e-53,190,10,30,"75%"
"6499",3.01651481273652,-0.567235340591661,0,1.21026569431584e-53,190,10,30,"75%"
"6500",3.00716665117965,-0.546723473570027,0,3.8632644094206e-50,190,10,30,"75%"
"6501",3.05588619637374,-0.560204473417775,0,1.2398000241295e-54,210,10,30,"75%"
"6502",3.06152001409199,-0.571625822792944,0,1.01885134519385e-56,210,10,30,"75%"
"6503",3.03206420280138,-0.568210962211206,0,1.32454490642624e-54,210,10,30,"75%"
"6504",3.05116698044209,-0.585613059169904,0,2.45849835650346e-58,210,10,30,"75%"
"6505",3.05163990549229,-0.622422161564862,0,3.43210458789828e-64,210,10,30,"75%"
"6506",3.04309284491383,-0.540018891170377,0,6.79439553633854e-51,210,10,30,"75%"
"6507",3.03206420280138,-0.531448259308197,0,4.41896082440484e-49,210,10,30,"75%"
"6508",3.03013370027132,-0.519721760074958,0,2.90521006628278e-47,210,10,30,"75%"
"6509",3.05116698044209,-0.546457703357912,0,2.83541807653853e-52,210,10,30,"75%"
"6510",3.05588619637374,-0.54547425617737,0,2.31599427173333e-52,210,10,30,"75%"
"6511",3.03447210186992,-0.537966316238571,0,3.63424128835601e-50,210,10,30,"75%"
"6512",3.06058324587361,-0.579851967496089,0,5.83202345023294e-58,210,10,30,"75%"
"6513",3.03158192644769,-0.576275746435974,0,8.27891168721563e-56,210,10,30,"75%"
"6514",3.03447210186992,-0.552904353347434,0,2.07712311972272e-52,210,10,30,"75%"
"6515",3.03447210186992,-0.535498194870482,0,8.48431336752247e-50,210,10,30,"75%"
"6516",3.03061667540749,-0.569319891258621,0,1.07129350714264e-54,210,10,30,"75%"
"6517",3.04594998971461,-0.542876035971161,0,1.81540170866111e-51,210,10,30,"75%"
"6518",3.03206420280138,-0.569914540135994,0,7.29015066224226e-55,210,10,30,"75%"
"6519",3.06572464537402,-0.604427861225156,0,3.58561865327079e-62,210,10,30,"75%"
"6520",3.0731561705188,-0.604209540309525,0,1.37978103735957e-62,210,10,30,"75%"
"6521",3.02529107579553,-0.564847898185906,0,9.68681074580058e-54,210,10,30,"75%"
"6522",3.04594998971461,-0.551093009073439,0,1.0223035715285e-52,210,10,30,"75%"
"6523",3.05776766447344,-0.593914423883273,0,5.05526651775949e-60,210,10,30,"75%"
"6524",3.04118353645791,-0.537291586758825,0,2.16779210976394e-50,210,10,30,"75%"
